GRAND_ID: 5056
DAM_NAME: 92.29324
LONG: 92.29324
LAT: 55.93397
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;1.67;1.8
2.0;4.3;6.24
3.0;9.17;15.55
4.0;13.46;29.15
5.0;22.76;52.05
6.0;29.55;81.74
7.0;43.57;125.44
8.0;53.87;179.46
9.0;71.62;251.22
10.0;96.27;347.62
11.0;115.04;462.8
12.0;136.71;599.65
13.0;159.68;759.47
14.0;186.0;945.61
15.0;212.48;1158.23
16.0;239.61;1397.98
17.0;272.97;1671.09
18.0;298.66;1969.89
19.0;330.22;2300.25
20.0;358.9;2659.28
21.0;387.42;3046.84
22.0;410.99;3457.96
23.0;448.48;3906.58
24.0;476.77;4383.48
25.0;518.24;4901.86
26.0;542.62;5444.62
27.0;589.03;6033.79
28.0;621.86;6655.78
29.0;666.89;7322.81
30.0;709.42;8032.37
31.0;764.11;8796.61
32.0;815.18;9611.93
33.0;876.78;10488.85
34.0;926.68;11415.66
35.0;986.47;12402.27
36.0;1032.94;13435.34
37.0;1089.21;14524.69
38.0;1145.07;15669.9
39.0;1193.58;16863.61
40.0;1239.34;18103.09
41.0;1290.57;19393.8
42.0;1326.31;20720.25
43.0;1387.09;22107.48
44.0;1421.55;23529.16
45.0;1471.4;25000.7
46.0;1500.86;26501.7
47.0;1545.49;28047.32
48.0;1568.94;29616.41
49.0;1605.39;31221.93
50.0;1645.51;32867.58
51.0;1684.37;34552.09
52.0;1711.87;36264.09
53.0;1747.32;38011.55
54.0;1778.5;39790.19
55.0;1808.24;41598.57
56.0;1833.99;43432.7
57.0;1865.52;45298.35
58.0;1894.12;47192.61
59.0;1920.16;49112.9
60.0;1944.92;51057.96
61.0;1969.52;53027.62
62.0;1986.89;55014.65
63.0;2016.73;57031.52
64.0;2034.74;59066.4
65.0;2060.88;61127.42
66.0;2072.74;63200.29
67.0;2105.18;65305.61
68.0;2117.64;67423.39
69.0;2146.22;69569.75
70.0;2159.95;71729.84
71.0;2184.37;73914.35
72.0;2195.27;76109.76
73.0;2217.28;78327.18
74.0;2227.33;80554.65
75.0;2247.7;82802.49
76.0;2256.88;85059.51
77.0;2279.33;87338.98
78.0;2290.42;89629.54
79.0;2306.84;91936.52
80.0;2314.95;94251.61
81.0;2330.68;96582.43
82.0;2336.25;98918.81
83.0;2352.22;101271.17
84.0;2358.91;103630.22
85.0;2373.09;106003.45
86.0;2378.78;108382.37
87.0;2389.62;110772.12
88.0;2393.51;113165.77
89.0;2404.62;115570.53
90.0;2410.04;117980.71
91.0;2416.7;120397.54
92.0;2420.04;122817.72
93.0;2428.4;125246.25
94.0;2431.58;127677.97
95.0;2437.43;130115.54
96.0;2441.02;132556.69
97.0;2447.66;135004.49
98.0;2450.44;137455.07
99.0;2455.58;139910.79
100.0;2458.48;142369.4
101.0;2462.78;144832.32
102.0;2464.43;147296.89
103.0;2467.73;149764.76
104.0;2469.8;152234.7
105.0;2473.95;154708.79
106.0;2475.76;157184.69
107.0;2480.31;159665.14
108.0;2481.42;162146.7
109.0;2484.75;164631.58
110.0;2486.27;167117.99
111.0;2489.44;169607.57
112.0;2490.69;172098.39
113.0;2492.2;174590.73
114.0;2493.17;177084.04
