GRAND_ID: 7070
DAM_NAME: 69.880205
LONG: 69.880205
LAT: 32.09821
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.11;0.26
2.0;0.32;0.73
3.0;0.43;1.31
4.0;0.59;2.05
5.0;0.67;2.87
6.0;0.81;3.83
7.0;0.86;4.85
8.0;0.98;5.98
9.0;1.04;7.18
10.0;1.16;8.49
11.0;1.24;9.88
12.0;1.39;11.42
13.0;1.49;13.06
14.0;1.75;14.97
15.0;1.91;17.03
16.0;2.09;19.27
17.0;2.18;21.6
18.0;2.33;24.08
19.0;2.41;26.65
20.0;2.54;29.34
21.0;2.61;32.1
22.0;2.75;35.01
23.0;2.84;38.0
24.0;2.97;41.13
25.0;3.1;44.38
26.0;3.32;47.85
27.0;3.45;51.45
28.0;3.71;55.32
29.0;3.87;59.34
30.0;4.17;63.67
31.0;4.37;68.19
32.0;4.64;72.98
33.0;4.77;77.9
34.0;5.01;83.07
35.0;5.16;88.38
36.0;5.43;93.96
37.0;5.57;99.68
38.0;5.81;105.64
39.0;6.07;111.86
40.0;6.33;118.34
41.0;6.5;125.0
42.0;6.87;132.02
43.0;7.06;139.23
44.0;7.38;146.77
45.0;7.59;154.51
46.0;7.96;162.61
47.0;8.25;171.02
48.0;8.65;179.82
49.0;8.99;188.97
50.0;9.47;198.59
51.0;9.81;208.55
52.0;10.48;219.18
53.0;10.8;230.13
54.0;11.54;241.83
55.0;11.79;253.77
56.0;12.59;266.51
57.0;13.02;279.69
58.0;13.85;293.69
59.0;14.37;308.21
60.0;15.11;323.47
61.0;15.67;339.29
62.0;16.94;356.39
63.0;17.51;374.05
64.0;18.97;393.17
65.0;19.52;412.84
66.0;20.96;433.95
67.0;21.65;455.75
68.0;22.99;478.9
69.0;23.7;502.74
70.0;25.41;528.31
71.0;25.95;554.41
72.0;27.6;582.16
73.0;28.29;610.6
74.0;30.06;640.82
75.0;30.9;671.87
76.0;32.73;704.76
77.0;33.83;738.74
78.0;35.86;774.75
79.0;36.53;811.43
80.0;38.18;849.76
81.0;38.61;888.52
82.0;39.59;928.27
83.0;40.07;968.49
84.0;40.71;1009.35
85.0;40.99;1050.49
86.0;41.39;1092.03
87.0;41.49;1133.68
88.0;41.75;1175.58
