GRAND_ID: 2466
DAM_NAME: -39.455911
LONG: -39.455911
LAT: -4.06537
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.12;0.29
2.0;0.21;0.66
3.0;0.4;1.23
4.0;0.66;2.06
5.0;1.2;3.43
6.0;1.86;5.46
7.0;3.21;8.84
8.0;4.29;13.3
9.0;5.31;18.78
10.0;5.87;24.82
11.0;6.42;31.41
12.0;6.76;38.34
13.0;7.06;45.57
14.0;7.26;53.01
15.0;7.43;60.61
16.0;7.54;68.32
17.0;7.63;76.12
18.0;7.7;83.99
19.0;7.75;91.91
