GRAND_ID: 3120
DAM_NAME: 8.585417
LONG: 8.585417
LAT: 60.230697
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.16
2.0;0.08;0.37
3.0;0.1;0.6
4.0;0.17;0.9
5.0;0.19;1.22
6.0;0.27;1.61
7.0;0.34;2.09
8.0;0.46;2.67
9.0;0.5;3.3
10.0;0.65;4.08
11.0;0.72;4.93
12.0;0.95;6.01
13.0;1.01;7.15
14.0;1.19;8.47
15.0;1.28;9.88
16.0;1.44;11.45
17.0;1.52;13.1
18.0;1.69;14.92
19.0;1.77;16.82
20.0;1.95;18.89
21.0;2.04;21.07
22.0;2.26;23.45
23.0;2.31;25.89
24.0;2.52;28.54
25.0;2.6;31.27
26.0;2.74;34.14
27.0;2.8;37.07
28.0;2.94;40.14
29.0;3.01;43.27
30.0;3.15;46.55
31.0;3.21;49.89
32.0;3.35;53.37
33.0;3.42;56.92
34.0;3.55;60.6
35.0;3.62;64.35
36.0;3.73;68.2
37.0;3.79;72.13
38.0;3.93;76.18
39.0;3.99;80.31
40.0;4.12;84.55
41.0;4.18;88.86
42.0;4.3;93.29
43.0;4.36;97.77
44.0;4.48;102.39
45.0;4.55;107.06
46.0;4.68;111.87
47.0;4.73;116.73
48.0;4.87;121.73
49.0;4.94;126.8
50.0;5.06;131.99
51.0;5.11;137.23
52.0;5.25;142.61
53.0;5.32;148.06
54.0;5.42;153.6
55.0;5.47;159.2
56.0;5.59;164.92
57.0;5.66;170.7
58.0;5.76;176.6
59.0;5.81;182.54
60.0;5.93;188.6
61.0;5.97;194.7
62.0;6.1;200.93
63.0;6.16;207.22
64.0;6.29;213.63
65.0;6.33;220.1
66.0;6.48;226.7
67.0;6.52;233.35
68.0;6.65;240.12
69.0;6.73;246.98
70.0;6.88;253.99
71.0;6.93;261.05
72.0;7.09;268.26
73.0;7.14;275.53
74.0;7.26;282.92
75.0;7.35;290.4
76.0;7.45;297.98
77.0;7.55;305.66
78.0;7.66;313.44
79.0;7.76;321.33
80.0;7.88;329.34
81.0;7.98;337.45
82.0;8.09;345.67
83.0;8.19;353.99
84.0;8.3;362.41
85.0;8.39;370.93
86.0;8.52;379.57
87.0;8.61;388.31
88.0;8.72;397.16
89.0;8.83;406.13
90.0;9.02;415.27
91.0;9.37;424.77
92.0;9.77;434.67
93.0;10.16;444.96
94.0;10.58;455.66
95.0;11.02;466.81
96.0;11.44;478.38
97.0;11.72;490.23
98.0;12.06;502.42
99.0;12.27;514.82
100.0;12.48;527.42
101.0;12.67;540.22
102.0;12.86;553.21
103.0;13.0;566.34
104.0;13.13;579.6
105.0;13.26;592.98
106.0;13.41;606.52
107.0;13.53;620.18
