GRAND_ID: 7004
DAM_NAME: 107.36143
LONG: 107.36143
LAT: 15.425985
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.14
2.0;0.08;0.34
3.0;0.11;0.57
4.0;0.18;0.87
5.0;0.2;1.18
6.0;0.25;1.55
7.0;0.26;1.93
8.0;0.31;2.37
9.0;0.33;2.82
10.0;0.37;3.31
11.0;0.39;3.82
12.0;0.44;4.37
13.0;0.45;4.94
14.0;0.52;5.58
15.0;0.55;6.25
16.0;0.61;6.98
17.0;0.65;7.74
18.0;0.71;8.58
19.0;0.74;9.43
20.0;0.81;10.36
21.0;0.84;11.32
22.0;0.89;12.34
23.0;0.93;13.39
24.0;0.99;14.51
25.0;1.02;15.64
26.0;1.11;16.88
27.0;1.14;18.14
28.0;1.24;19.5
29.0;1.29;20.91
30.0;1.39;22.43
31.0;1.43;23.98
32.0;1.56;25.66
33.0;1.61;27.39
34.0;1.75;29.26
35.0;1.81;31.18
36.0;1.96;33.26
37.0;2.03;35.42
38.0;2.24;37.78
39.0;2.33;40.22
40.0;2.5;42.84
41.0;2.56;45.52
42.0;2.72;48.37
43.0;2.8;51.28
44.0;2.96;54.36
45.0;3.03;57.51
46.0;3.18;60.82
47.0;3.25;64.19
48.0;3.41;67.71
49.0;3.47;71.3
50.0;3.64;75.06
51.0;3.71;78.89
52.0;3.87;82.89
53.0;3.95;86.96
54.0;4.12;91.19
55.0;4.19;95.51
56.0;4.45;100.07
57.0;4.56;104.75
58.0;4.76;109.63
59.0;4.85;114.6
60.0;5.06;119.78
61.0;5.13;125.03
62.0;5.29;130.44
63.0;5.36;135.93
64.0;5.49;141.54
65.0;5.54;147.2
66.0;5.64;152.96
