GRAND_ID: 5660
DAM_NAME: 113.309892
LONG: 113.309892
LAT: 25.871466
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.19;0.34
2.0;0.33;0.83
3.0;0.58;1.56
4.0;0.74;2.45
5.0;0.91;3.51
6.0;1.02;4.69
7.0;1.3;6.13
8.0;1.52;7.8
9.0;1.74;9.69
10.0;2.09;11.93
11.0;3.33;15.42
12.0;4.26;19.83
13.0;5.89;25.87
14.0;7.18;33.2
15.0;9.27;42.62
16.0;10.48;53.25
17.0;12.25;65.65
18.0;12.97;78.77
19.0;14.46;93.38
20.0;15.96;109.49
21.0;17.24;126.88
22.0;17.95;144.97
23.0;19.28;164.4
24.0;20.01;184.56
25.0;21.44;206.15
26.0;22.44;228.74
27.0;24.1;253.0
28.0;24.9;278.05
29.0;27.2;305.4
30.0;28.21;333.76
31.0;30.52;364.43
32.0;32.3;396.87
33.0;34.38;431.4
34.0;35.61;467.16
35.0;37.58;504.89
36.0;38.56;543.6
37.0;41.5;585.26
38.0;42.54;627.95
39.0;45.18;673.28
40.0;47.06;720.5
41.0;50.27;770.91
42.0;52.42;823.48
43.0;56.31;879.94
44.0;59.37;939.46
45.0;61.39;1001.0
46.0;63.88;1065.03
47.0;67.55;1132.73
48.0;68.81;1201.7
49.0;71.62;1273.47
50.0;73.39;1347.0
51.0;76.76;1423.92
52.0;78.56;1502.63
53.0;81.33;1584.11
54.0;82.78;1667.04
55.0;85.59;1752.78
56.0;87.04;1839.97
57.0;89.81;1929.94
58.0;91.93;2022.02
59.0;94.32;2116.49
60.0;95.8;2212.44
61.0;97.85;2310.44
62.0;98.82;2409.41
63.0;101.29;2510.85
64.0;102.84;2613.84
65.0;105.07;2719.07
66.0;106.56;2825.77
67.0;109.17;2935.09
68.0;110.32;3045.56
69.0;112.49;3158.2
70.0;114.62;3272.97
71.0;116.95;3390.08
72.0;118.0;3508.23
73.0;120.18;3628.57
74.0;121.67;3750.39
75.0;123.98;3874.52
76.0;125.47;4000.14
77.0;128.25;4128.54
78.0;129.28;4257.97
79.0;131.53;4389.65
80.0;132.94;4522.75
81.0;135.42;4658.32
82.0;137.19;4795.66
83.0;139.52;4935.33
84.0;140.68;5076.16
85.0;142.76;5219.08
86.0;143.73;5362.96
87.0;145.89;5509.0
88.0;147.03;5656.18
89.0;149.08;5805.41
90.0;149.88;5955.44
91.0;152.05;6107.64
92.0;153.08;6260.88
93.0;155.2;6416.23
94.0;156.75;6573.13
95.0;158.62;6731.9
96.0;159.58;6891.63
97.0;161.99;7053.78
98.0;162.83;7216.76
99.0;165.09;7382.0
100.0;166.44;7548.59
101.0;168.55;7717.29
102.0;169.52;7886.96
103.0;171.17;8058.29
104.0;172.34;8230.78
105.0;174.51;8405.44
106.0;175.7;8581.29
107.0;177.7;8759.14
108.0;178.45;8937.75
109.0;180.31;9118.21
110.0;181.17;9299.53
111.0;182.95;9482.63
112.0;184.03;9666.81
113.0;185.84;9852.81
114.0;186.71;10039.67
115.0;188.66;10228.47
116.0;189.55;10418.17
117.0;191.17;10609.49
118.0;192.31;10801.96
119.0;193.94;10996.05
120.0;194.76;11190.96
121.0;196.17;11387.28
122.0;196.99;11584.42
123.0;198.07;11782.64
124.0;198.96;11981.76
125.0;200.27;12182.18
126.0;200.92;12383.25
127.0;202.04;12585.44
128.0;202.67;12788.26
129.0;203.82;12992.23
130.0;204.54;13196.93
131.0;205.3;13402.38
132.0;205.88;13608.42
133.0;206.8;13815.37
134.0;207.18;14022.7
135.0;208.0;14230.85
136.0;208.54;14439.55
137.0;209.06;14648.76
138.0;209.58;14858.49
139.0;210.19;15068.83
