GRAND_ID: 6999
DAM_NAME: 104.952263
LONG: 104.952263
LAT: 17.99679
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;1.66;1.88
2.0;2.52;4.61
3.0;3.9;8.73
4.0;4.55;13.49
5.0;6.38;20.08
6.0;7.27;27.57
7.0;9.37;37.15
8.0;10.6;47.97
9.0;11.54;59.72
10.0;12.97;72.9
11.0;14.04;87.15
12.0;15.62;102.98
13.0;16.69;119.88
14.0;17.54;137.63
15.0;18.75;156.59
16.0;19.45;176.25
17.0;21.17;197.63
18.0;21.94;219.79
19.0;23.13;243.13
20.0;23.86;267.21
21.0;25.22;292.64
22.0;25.94;318.79
23.0;27.49;346.49
24.0;28.22;374.92
25.0;29.91;405.04
26.0;30.42;435.67
27.0;32.16;468.04
28.0;33.11;501.36
29.0;34.65;536.22
30.0;35.37;571.8
31.0;36.9;608.91
32.0;37.87;646.99
33.0;39.2;686.4
34.0;40.17;726.78
35.0;41.7;768.7
36.0;42.48;811.38
37.0;44.23;855.83
38.0;45.07;901.11
39.0;46.52;947.84
40.0;47.44;995.5
41.0;49.13;1044.84
42.0;50.03;1095.08
43.0;51.52;1146.81
44.0;52.15;1199.17
45.0;53.99;1253.37
46.0;54.75;1308.34
47.0;56.37;1364.92
48.0;57.23;1422.36
49.0;59.06;1481.63
50.0;59.7;1541.54
51.0;61.4;1603.14
52.0;62.21;1665.57
53.0;63.15;1728.93
54.0;64.76;1793.89
55.0;65.29;1859.39
56.0;67.04;1926.65
57.0;67.9;1994.75
58.0;68.66;2063.62
59.0;70.19;2134.02
60.0;70.67;2204.9
61.0;72.51;2277.62
62.0;73.16;2350.99
63.0;74.53;2425.73
64.0;75.37;2501.32
65.0;76.93;2578.45
66.0;77.69;2656.36
67.0;78.97;2735.54
68.0;79.88;2815.63
69.0;81.04;2896.88
70.0;81.88;2978.97
71.0;83.51;3062.7
72.0;84.23;3147.14
73.0;85.77;3233.12
74.0;86.49;3319.82
75.0;87.87;3407.9
76.0;89.02;3497.13
77.0;90.82;3588.17
78.0;91.99;3680.36
79.0;93.32;3773.89
80.0;94.62;3868.72
81.0;96.2;3965.14
82.0;97.3;4062.65
83.0;99.7;4162.56
84.0;100.79;4263.56
85.0;103.75;4367.52
86.0;104.69;4472.42
87.0;107.32;4579.95
88.0;108.26;4688.42
89.0;110.96;4799.6
90.0;112.09;4911.9
91.0;115.39;5027.5
92.0;118.2;5145.91
93.0;124.43;5270.56
94.0;128.64;5399.41
95.0;140.37;5539.99
96.0;147.58;5687.79
97.0;157.68;5845.68
98.0;165.56;6011.45
99.0;176.14;6187.81
100.0;184.99;6373.01
101.0;194.55;6567.77
102.0;202.68;6770.66
103.0;211.64;6982.51
104.0;217.52;7200.24
105.0;227.6;7428.05
106.0;232.87;7661.13
107.0;245.66;7907.0
108.0;252.52;8159.73
109.0;262.31;8422.26
110.0;266.45;8688.91
111.0;274.54;8963.66
112.0;278.31;9242.19
113.0;284.75;9527.14
114.0;287.73;9815.08
115.0;292.82;10108.11
116.0;295.25;10403.58
117.0;299.62;10703.41
118.0;302.3;11005.92
119.0;305.61;11311.74
120.0;308.33;11620.29
121.0;311.69;11932.19
122.0;314.5;12246.9
123.0;317.84;12564.95
124.0;320.66;12885.82
125.0;323.24;13209.27
126.0;325.13;13534.61
127.0;328.63;13863.45
128.0;330.77;14194.43
129.0;334.79;14529.43
130.0;336.7;14866.34
131.0;340.33;15206.88
132.0;342.58;15549.68
133.0;346.09;15895.98
134.0;348.05;16244.24
135.0;351.86;16596.31
136.0;353.91;16950.43
137.0;357.03;17307.67
138.0;358.97;17666.85
139.0;362.82;18029.88
140.0;364.77;18394.86
141.0;368.12;18763.2
142.0;369.53;19132.94
143.0;372.59;19505.74
144.0;375.18;19881.13
145.0;377.97;20259.31
146.0;380.32;20639.85
147.0;383.41;21023.48
148.0;385.19;21408.88
149.0;388.77;21797.86
150.0;390.88;22188.96
151.0;394.35;22583.52
152.0;396.07;22979.8
153.0;399.18;23379.2
154.0;400.92;23780.33
155.0;404.66;24185.2
156.0;406.98;24592.39
157.0;409.96;25002.56
158.0;411.7;25414.47
159.0;415.82;25830.51
160.0;418.06;26248.78
161.0;421.42;26670.41
162.0;423.07;27093.69
163.0;426.37;27520.27
164.0;428.16;27948.64
165.0;431.88;28380.73
166.0;433.21;28814.16
167.0;437.49;29251.86
168.0;438.62;29690.69
169.0;442.14;30133.04
170.0;443.96;30577.21
171.0;447.61;31025.03
172.0;449.41;31474.65
173.0;452.36;31927.23
174.0;454.07;32381.51
175.0;457.64;32839.37
176.0;459.24;33298.82
177.0;462.39;33761.42
178.0;463.44;34225.07
179.0;467.38;34692.66
180.0;469.1;35161.97
181.0;472.45;35634.63
182.0;474.32;36109.16
183.0;477.56;36586.94
184.0;479.4;37066.55
185.0;482.47;37549.22
186.0;483.76;38033.19
187.0;486.76;38520.17
188.0;487.69;39008.07
189.0;491.44;39499.71
190.0;492.3;39992.23
191.0;495.14;40487.58
192.0;496.4;40984.19
193.0;499.57;41483.97
194.0;501.16;41985.34
195.0;503.81;42489.37
196.0;505.06;42994.64
197.0;508.06;43502.91
198.0;509.45;44012.57
199.0;512.27;44525.06
200.0;513.26;45038.53
201.0;516.68;45555.42
202.0;517.98;46073.61
203.0;520.58;46594.41
204.0;521.68;47116.3
205.0;524.4;47640.91
206.0;525.86;48166.98
207.0;528.15;48695.34
208.0;529.37;49224.93
209.0;531.7;49756.84
210.0;533.18;50290.23
211.0;535.76;50826.2
212.0;536.37;51362.78
213.0;538.38;51901.37
214.0;539.25;52440.84
215.0;541.76;52982.81
216.0;542.5;53525.52
217.0;544.3;54070.04
218.0;545.56;54615.81
219.0;548.03;55164.05
220.0;549.16;55713.43
221.0;551.14;56264.78
222.0;551.83;56816.82
223.0;554.4;57371.43
224.0;555.46;57927.1
225.0;557.87;58485.18
226.0;559.02;59044.41
