GRAND_ID: 7088
DAM_NAME: 107.632113
LONG: 107.632113
LAT: 27.376177
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.18
2.0;0.11;0.4
3.0;0.21;0.72
4.0;0.43;1.26
5.0;0.51;1.89
6.0;0.78;2.79
7.0;0.93;3.82
8.0;1.22;5.16
9.0;1.36;6.62
10.0;1.57;8.31
11.0;1.61;10.04
12.0;1.93;12.08
13.0;2.09;14.29
14.0;2.55;16.95
15.0;2.84;19.9
16.0;3.25;23.27
17.0;3.29;26.67
18.0;3.8;30.58
19.0;3.9;34.59
20.0;4.13;38.83
21.0;4.3;43.24
22.0;4.55;47.91
23.0;4.62;52.64
24.0;4.76;57.51
25.0;5.01;62.63
26.0;5.16;67.9
27.0;5.34;73.35
28.0;5.54;79.0
29.0;5.77;84.88
30.0;5.86;90.86
31.0;6.09;97.06
32.0;6.37;103.54
33.0;6.52;110.18
34.0;6.8;117.08
35.0;7.02;124.22
36.0;7.45;131.79
37.0;7.53;139.43
38.0;7.89;147.43
39.0;7.99;155.53
40.0;8.26;163.91
41.0;8.33;172.35
42.0;8.75;181.21
43.0;8.88;190.2
44.0;9.11;199.43
45.0;9.34;208.87
46.0;9.67;218.65
47.0;9.88;228.64
48.0;10.17;238.93
49.0;10.29;249.33
50.0;10.58;260.02
51.0;10.62;270.75
52.0;11.03;281.89
53.0;11.12;293.13
54.0;11.49;304.73
55.0;11.61;316.46
56.0;12.0;328.56
57.0;12.13;340.81
58.0;12.3;353.22
59.0;12.43;365.76
60.0;12.62;378.49
61.0;12.93;391.53
62.0;13.12;404.76
63.0;13.27;418.14
64.0;13.59;431.85
65.0;13.78;445.74
66.0;13.96;459.81
67.0;14.29;474.22
68.0;14.43;488.76
69.0;14.54;503.41
70.0;14.72;518.24
71.0;14.85;533.2
72.0;15.24;548.55
73.0;15.36;564.03
74.0;15.78;579.92
75.0;15.87;595.9
76.0;16.2;612.21
77.0;16.41;628.73
78.0;16.86;645.71
79.0;17.09;662.91
80.0;17.51;680.54
81.0;17.73;698.38
82.0;18.13;716.62
83.0;18.46;735.19
84.0;19.0;754.31
85.0;19.33;773.75
86.0;19.96;793.82
87.0;20.29;814.22
88.0;20.85;835.18
89.0;21.16;856.45
90.0;21.52;878.08
91.0;21.84;900.04
92.0;22.57;922.73
93.0;22.92;945.76
94.0;23.44;969.31
95.0;23.91;993.34
96.0;24.45;1017.9
97.0;24.91;1042.92
98.0;25.4;1068.44
99.0;25.79;1094.34
100.0;26.58;1121.03
101.0;27.12;1148.26
102.0;27.64;1176.01
103.0;28.08;1204.21
104.0;28.95;1233.27
105.0;29.63;1263.01
106.0;30.63;1293.75
107.0;31.04;1324.91
108.0;32.09;1357.11
109.0;32.81;1390.03
110.0;34.1;1424.25
111.0;35.07;1459.43
112.0;36.44;1495.98
113.0;37.2;1533.29
114.0;38.75;1572.16
115.0;39.72;1611.99
116.0;41.09;1653.2
117.0;41.81;1695.12
118.0;43.24;1738.47
119.0;44.41;1782.99
120.0;45.55;1828.65
121.0;46.68;1875.44
122.0;48.11;1923.67
123.0;49.4;1973.18
124.0;51.2;2024.5
125.0;52.06;2076.67
126.0;54.06;2130.84
127.0;55.23;2186.18
128.0;57.34;2243.63
129.0;58.32;2302.07
130.0;60.07;2362.25
131.0;60.78;2423.14
132.0;63.7;2486.96
133.0;64.63;2551.7
134.0;66.36;2618.17
135.0;67.73;2686.02
136.0;69.82;2755.95
137.0;70.93;2826.99
138.0;72.54;2899.65
139.0;73.9;2973.66
140.0;75.82;3049.59
141.0;76.97;3126.67
142.0;79.14;3205.93
143.0;80.3;3286.34
144.0;82.8;3369.25
145.0;83.99;3453.36
146.0;86.8;3540.27
147.0;87.59;3627.97
148.0;89.78;3717.86
149.0;90.99;3808.96
150.0;93.44;3902.52
151.0;94.5;3997.14
152.0;96.17;4093.42
153.0;97.61;4191.15
154.0;99.62;4290.88
155.0;100.62;4391.61
156.0;102.17;4493.9
157.0;103.65;4597.66
158.0;105.14;4702.92
159.0;106.67;4809.7
160.0;108.42;4918.23
161.0;109.42;5027.77
162.0;110.89;5138.78
163.0;111.59;5250.48
164.0;113.51;5364.1
165.0;114.27;5478.49
166.0;115.62;5594.23
167.0;116.42;5710.76
168.0;118.14;5829.01
169.0;118.86;5947.98
170.0;119.94;6068.03
171.0;120.71;6188.86
172.0;121.62;6310.59
173.0;122.21;6432.91
174.0;123.04;6556.06
175.0;123.89;6680.07
176.0;124.67;6804.85
177.0;125.13;6930.09
178.0;125.96;7056.16
179.0;126.43;7182.7
180.0;127.14;7309.95
181.0;127.51;7437.57
182.0;128.11;7565.79
183.0;128.49;7694.39
184.0;129.26;7823.76
185.0;129.43;7953.31
186.0;130.13;8083.56
187.0;130.53;8214.2
188.0;131.16;8345.47
189.0;131.55;8477.13
190.0;132.25;8609.49
191.0;132.42;8742.02
192.0;132.96;8875.09
193.0;133.15;9008.36
194.0;133.77;9142.24
195.0;133.97;9276.32
196.0;134.56;9411.0
197.0;134.72;9545.83
198.0;135.27;9681.21
199.0;135.37;9816.7
200.0;135.7;9952.51
201.0;135.81;10088.43
202.0;136.21;10224.76
203.0;136.34;10361.21
204.0;136.76;10498.08
205.0;136.93;10635.13
206.0;137.34;10772.58
207.0;137.43;10910.12
208.0;137.68;11047.92
209.0;137.73;11185.75
210.0;138.08;11323.94
211.0;138.17;11462.23
212.0;138.38;11600.72
213.0;138.49;11739.32
214.0;138.65;11878.09
215.0;138.77;12016.97
216.0;138.98;12156.06
217.0;139.13;12295.3
218.0;139.36;12434.77
219.0;139.48;12574.36
220.0;139.75;12714.23
221.0;139.81;12854.15
222.0;139.96;12994.22
223.0;139.98;13134.32
224.0;140.1;13274.53
225.0;140.2;13414.84
226.0;140.43;13555.38
227.0;140.51;13696.0
228.0;140.73;13836.84
229.0;140.84;13977.79
