GRAND_ID: 6159
DAM_NAME: 120.456674
LONG: 120.456674
LAT: 29.247244
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.19
2.0;0.11;0.44
3.0;0.16;0.74
4.0;0.24;1.12
5.0;0.36;1.62
6.0;0.48;2.23
7.0;0.64;3.01
8.0;0.8;3.95
9.0;1.03;5.11
10.0;1.17;6.42
11.0;1.44;8.0
12.0;1.68;9.82
13.0;1.99;11.94
14.0;2.24;14.32
15.0;2.48;16.94
16.0;2.63;19.71
17.0;2.86;22.71
18.0;3.03;25.88
19.0;3.3;29.32
20.0;3.49;32.94
21.0;3.78;36.86
22.0;3.98;40.98
23.0;4.22;45.34
24.0;4.42;49.89
25.0;4.72;54.76
26.0;4.95;59.84
27.0;5.2;65.18
28.0;5.44;70.76
29.0;5.74;76.64
30.0;5.94;82.72
31.0;6.23;89.08
32.0;6.48;95.7
33.0;6.79;102.63
34.0;7.01;109.78
35.0;7.27;117.19
36.0;7.48;124.8
37.0;7.77;132.71
38.0;7.98;140.83
39.0;8.22;149.19
