GRAND_ID: 5799
DAM_NAME: 108.947919
LONG: 108.947919
LAT: 12.931252
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.19
2.0;0.11;0.45
3.0;0.18;0.77
4.0;0.26;1.18
5.0;0.33;1.65
6.0;0.4;2.19
7.0;0.46;2.79
8.0;0.56;3.49
9.0;0.63;4.27
10.0;0.72;5.13
11.0;0.86;6.13
12.0;1.03;7.31
13.0;1.2;8.66
14.0;1.46;10.26
15.0;1.62;12.03
16.0;1.83;14.01
17.0;1.98;16.13
18.0;2.2;18.48
19.0;2.36;20.99
20.0;2.56;23.69
21.0;2.71;26.54
22.0;2.89;29.58
23.0;3.06;32.78
24.0;3.28;36.2
25.0;3.46;39.8
26.0;3.7;43.63
27.0;3.91;47.69
28.0;4.14;51.97
29.0;4.37;56.48
30.0;4.65;61.28
31.0;4.89;66.31
32.0;5.32;71.77
33.0;5.68;77.59
34.0;6.2;83.94
35.0;6.66;90.74
36.0;7.28;98.16
37.0;7.76;106.07
38.0;8.48;114.69
39.0;8.99;123.82
40.0;9.7;133.67
41.0;10.28;144.09
42.0;10.89;155.12
43.0;11.41;166.68
44.0;12.16;178.98
45.0;12.6;191.72
46.0;13.13;204.99
47.0;13.64;218.77
48.0;14.19;233.1
49.0;14.61;247.85
50.0;15.16;263.16
51.0;15.55;278.85
52.0;16.03;295.03
53.0;16.37;311.54
54.0;16.85;328.53
55.0;17.23;345.91
56.0;17.79;363.84
57.0;18.18;382.17
58.0;18.7;401.01
59.0;19.07;420.22
60.0;19.58;439.95
61.0;19.98;460.07
62.0;20.55;480.76
63.0;20.99;501.9
64.0;21.5;523.54
65.0;21.91;545.59
66.0;22.39;568.12
67.0;22.81;591.07
68.0;23.38;614.59
69.0;23.78;638.52
70.0;24.25;662.91
71.0;24.66;687.72
72.0;25.16;713.02
73.0;25.58;738.75
74.0;26.33;765.22
75.0;26.94;792.31
76.0;27.55;820.0
77.0;28.08;848.23
78.0;28.66;877.03
79.0;29.18;906.35
80.0;29.93;936.43
81.0;30.46;967.04
82.0;31.19;998.37
83.0;31.76;1030.27
84.0;32.44;1062.86
85.0;32.97;1095.98
86.0;33.67;1129.79
87.0;34.32;1164.25
88.0;34.97;1199.36
89.0;35.51;1235.01
90.0;36.19;1271.34
91.0;36.72;1308.21
92.0;37.32;1345.67
93.0;37.82;1383.64
94.0;38.43;1422.21
95.0;38.92;1461.27
96.0;39.55;1500.97
97.0;39.98;1541.09
98.0;40.6;1581.83
99.0;41.1;1623.07
100.0;41.72;1664.93
101.0;42.17;1707.24
102.0;42.7;1750.08
103.0;43.08;1793.31
104.0;43.56;1837.01
105.0;43.92;1881.08
106.0;44.39;1925.61
107.0;44.65;1970.4
108.0;45.12;2015.67
109.0;45.46;2061.27
110.0;45.88;2107.3
111.0;46.15;2153.59
112.0;46.52;2200.26
113.0;46.76;2247.16
114.0;47.14;2294.45
115.0;47.39;2341.98
116.0;47.72;2389.84
117.0;47.92;2437.9
118.0;48.24;2486.29
119.0;48.44;2534.87
120.0;48.71;2583.72
121.0;48.88;2632.74
122.0;49.13;2682.02
123.0;49.31;2731.47
124.0;49.53;2781.15
125.0;49.67;2830.96
