GRAND_ID: 3705
DAM_NAME: 16.804605
LONG: 16.804605
LAT: 66.437323
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.18;0.35
2.0;0.71;1.23
3.0;1.15;2.55
4.0;1.83;4.56
5.0;2.31;7.04
6.0;3.34;10.55
7.0;3.71;14.44
8.0;4.84;19.45
9.0;5.47;25.1
10.0;6.62;31.89
11.0;7.34;39.4
12.0;9.07;48.65
13.0;9.97;58.8
14.0;14.26;73.23
15.0;16.69;90.09
16.0;21.68;111.94
17.0;24.95;137.07
18.0;30.58;167.82
19.0;33.38;201.37
20.0;38.67;240.21
21.0;41.72;282.11
22.0;45.83;328.11
23.0;48.33;376.62
24.0;52.18;428.97
25.0;53.78;482.93
26.0;56.39;539.5
27.0;57.49;597.16
28.0;59.34;656.68
29.0;60.59;717.44
30.0;62.47;780.08
31.0;63.08;843.33
32.0;64.72;908.22
33.0;65.45;973.85
34.0;66.74;1040.76
35.0;67.5;1108.44
36.0;68.43;1177.04
37.0;68.85;1246.07
38.0;69.5;1315.74
39.0;69.93;1385.85
40.0;70.54;1456.56
41.0;70.89;1527.62
42.0;71.32;1599.11
43.0;71.71;1671.0
44.0;72.21;1743.38
45.0;72.55;1816.1
46.0;72.86;1889.14
47.0;73.1;1962.41
