GRAND_ID: 2444
DAM_NAME: -50.169044
LONG: -50.169044
LAT: -27.115933
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.24;0.37
2.0;0.36;0.87
3.0;0.73;1.74
4.0;0.86;2.73
5.0;1.29;4.16
6.0;1.59;5.89
7.0;2.16;8.18
8.0;2.35;10.67
9.0;2.85;13.66
10.0;2.99;16.78
