GRAND_ID: 4859
DAM_NAME: 81.288434
LONG: 81.288434
LAT: 24.190348
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.16
2.0;0.11;0.38
3.0;0.13;0.62
4.0;0.21;0.94
5.0;0.22;1.27
6.0;0.24;1.62
7.0;0.33;2.06
8.0;0.46;2.62
9.0;0.56;3.29
10.0;1.76;5.17
11.0;3.71;8.99
12.0;8.58;17.68
13.0;11.82;29.62
14.0;19.17;48.89
15.0;24.53;73.54
16.0;35.26;108.91
17.0;40.97;149.99
18.0;53.02;203.12
19.0;60.14;263.38
20.0;73.81;337.3
21.0;81.6;419.02
22.0;96.59;515.72
23.0;104.45;620.28
24.0;121.46;741.85
25.0;133.92;875.88
26.0;153.23;1029.22
27.0;164.71;1194.05
28.0;187.13;1381.29
29.0;200.54;1581.94
30.0;224.35;1806.4
31.0;237.88;2044.39
32.0;260.4;2304.9
33.0;273.5;2578.51
34.0;292.18;2870.81
35.0;308.64;3179.56
36.0;332.33;3512.0
37.0;348.21;3860.32
38.0;369.63;4230.06
39.0;380.16;4610.33
40.0;398.31;5008.75
41.0;407.57;5416.43
42.0;424.11;5840.65
43.0;434.07;6274.84
44.0;451.79;6726.73
45.0;460.33;7187.18
46.0;474.72;7662.01
47.0;482.88;8145.0
