GRAND_ID: 1763
DAM_NAME: -82.085291
LONG: -82.085291
LAT: 36.523027
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.29
2.0;0.27;0.8
3.0;0.43;1.46
4.0;0.85;2.54
5.0;0.97;3.74
6.0;1.34;5.32
7.0;1.56;7.11
8.0;1.89;9.23
9.0;2.15;11.61
10.0;2.5;14.35
11.0;2.66;17.25
12.0;3.04;20.52
13.0;3.21;23.97
14.0;3.62;27.82
15.0;3.75;31.81
16.0;4.21;36.25
17.0;4.39;40.88
18.0;4.7;45.81
19.0;4.96;51.01
20.0;5.49;56.74
21.0;5.75;62.72
22.0;6.29;69.25
23.0;6.58;76.06
24.0;7.19;83.49
25.0;7.34;91.07
26.0;7.89;99.19
27.0;8.15;107.57
28.0;8.61;116.41
29.0;8.74;125.39
30.0;9.24;134.86
31.0;9.6;144.69
32.0;10.04;154.96
33.0;10.32;165.51
34.0;10.82;176.57
35.0;11.25;188.06
36.0;11.97;200.26
37.0;12.26;212.75
38.0;13.01;225.99
39.0;13.31;239.54
40.0;14.01;253.78
41.0;14.28;268.3
42.0;15.01;283.55
43.0;15.3;299.08
44.0;16.0;315.31
45.0;16.3;331.84
46.0;16.97;349.05
47.0;17.32;366.6
48.0;18.23;385.06
49.0;18.64;403.93
50.0;20.11;424.27
51.0;20.84;445.35
52.0;22.42;468.0
53.0;23.17;491.41
54.0;25.03;516.67
55.0;25.75;542.65
56.0;27.16;570.05
57.0;27.75;598.03
58.0;28.97;627.24
59.0;29.56;657.03
60.0;30.55;687.82
61.0;31.01;719.06
62.0;32.01;751.3
63.0;32.44;783.98
64.0;33.24;817.45
65.0;33.58;851.26
66.0;34.38;885.87
67.0;34.71;920.81
68.0;35.3;956.34
69.0;35.58;992.16
70.0;36.17;1028.56
71.0;36.41;1065.2
72.0;36.84;1102.27
73.0;37.04;1139.55
74.0;37.4;1177.18
75.0;37.53;1214.95
