GRAND_ID: 4417
DAM_NAME: 33.518378
LONG: 33.518378
LAT: 39.271529
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.3
2.0;0.22;0.75
3.0;0.27;1.25
4.0;0.4;1.89
5.0;0.48;2.61
6.0;0.65;3.49
7.0;0.75;4.47
8.0;0.97;5.67
9.0;1.06;6.97
10.0;1.78;8.99
11.0;2.31;11.53
12.0;3.28;15.04
13.0;3.85;19.13
14.0;4.78;24.14
15.0;5.34;29.71
16.0;6.73;36.68
17.0;7.35;44.26
18.0;8.54;53.03
19.0;9.13;62.4
20.0;10.7;73.33
21.0;11.87;85.44
22.0;16.32;102.0
23.0;18.49;120.73
24.0;29.48;150.44
25.0;34.42;185.09
26.0;43.35;228.68
27.0;46.9;275.81
28.0;53.86;329.91
29.0;57.33;387.48
30.0;65.03;452.74
31.0;68.71;521.68
32.0;75.5;597.42
33.0;79.03;676.68
34.0;85.88;762.79
35.0;89.64;852.67
36.0;100.45;953.36
37.0;103.77;1057.37
38.0;110.13;1167.73
39.0;113.25;1281.21
40.0;120.2;1401.64
41.0;125.41;1527.28
42.0;137.38;1664.9
43.0;142.1;1807.24
44.0;151.52;1959.0
45.0;157.3;2116.54
46.0;167.87;2284.64
47.0;171.93;2456.81
48.0;181.27;2638.31
49.0;185.82;2824.37
50.0;196.27;3020.88
51.0;200.17;3221.28
52.0;209.34;3430.86
53.0;213.79;3644.88
54.0;222.96;3868.08
55.0;226.64;4094.95
56.0;235.53;4330.72
57.0;238.85;4569.81
58.0;244.72;4814.76
59.0;247.35;5062.35
60.0;251.83;5314.41
61.0;253.48;5568.13
62.0;256.43;5824.79
63.0;256.92;6081.95
64.0;258.89;6341.08
65.0;259.51;6600.83
