GRAND_ID: 3521
DAM_NAME: 8.860417
LONG: 8.860417
LAT: 40.014438
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.13
2.0;0.08;0.32
3.0;0.11;0.54
4.0;0.16;0.8
5.0;0.18;1.09
6.0;0.22;1.41
7.0;0.24;1.75
8.0;0.27;2.13
9.0;0.3;2.53
10.0;0.32;2.96
11.0;0.37;3.43
12.0;0.45;3.99
13.0;0.51;4.6
14.0;0.58;5.28
15.0;0.63;6.01
16.0;0.69;6.81
17.0;0.79;7.7
18.0;0.87;8.67
19.0;0.95;9.73
20.0;1.2;11.03
21.0;1.36;12.49
22.0;1.94;14.53
23.0;2.75;17.39
24.0;3.86;21.35
25.0;4.72;26.17
26.0;5.9;32.17
27.0;6.67;38.94
28.0;7.55;46.59
29.0;8.24;54.94
30.0;9.2;64.25
31.0;10.14;74.49
32.0;11.43;86.02
33.0;12.27;98.39
34.0;13.13;111.63
35.0;13.76;125.49
36.0;14.53;140.13
37.0;15.08;155.32
38.0;15.81;171.23
39.0;16.39;187.72
40.0;17.19;205.01
41.0;17.71;222.82
42.0;18.25;241.18
43.0;18.63;259.91
44.0;19.13;279.14
45.0;19.38;298.63
46.0;19.77;318.49
47.0;20.0;338.6
48.0;20.35;359.06
49.0;20.54;379.7
50.0;20.83;400.63
51.0;20.99;421.72
52.0;21.23;443.06
53.0;21.36;464.53
54.0;21.56;486.19
55.0;21.64;507.93
56.0;21.79;529.82
57.0;21.85;551.78
