GRAND_ID: 6493
DAM_NAME: 137.174382
LONG: 137.174382
LAT: 35.469326
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.02;0.25
3.0;0.03;0.39
4.0;0.04;0.54
5.0;0.05;0.7
6.0;0.07;0.88
7.0;0.08;1.07
8.0;0.1;1.28
9.0;0.12;1.51
10.0;0.14;1.76
11.0;0.17;2.04
12.0;0.2;2.36
13.0;0.24;2.7
14.0;0.29;3.1
15.0;0.32;3.54
16.0;0.36;4.01
17.0;0.4;4.52
18.0;0.43;5.06
19.0;0.46;5.63
20.0;0.5;6.25
21.0;0.53;6.89
22.0;0.57;7.58
23.0;0.6;8.29
24.0;0.65;9.05
25.0;0.69;9.85
26.0;0.72;10.68
27.0;0.75;11.55
28.0;0.79;12.45
29.0;0.82;13.38
30.0;0.86;14.35
31.0;0.9;15.36
32.0;0.93;16.41
33.0;0.97;17.48
34.0;1.0;18.6
35.0;1.03;19.74
36.0;1.06;20.92
37.0;1.09;22.12
38.0;1.12;23.35
39.0;1.15;24.61
40.0;1.18;25.9
41.0;1.2;27.21
42.0;1.22;28.55
43.0;1.24;29.89
44.0;1.26;31.27
45.0;1.28;32.66
46.0;1.3;34.07
47.0;1.32;35.51
48.0;1.33;36.95
49.0;1.36;38.42
50.0;1.38;39.91
51.0;1.39;41.4
52.0;1.4;42.92
53.0;1.41;44.44
54.0;1.42;45.97
