GRAND_ID: 2408
DAM_NAME: -50.246875
LONG: -50.246875
LAT: -22.939583
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.19;0.58
2.0;0.65;1.62
3.0;1.26;3.27
4.0;2.84;6.5
5.0;3.65;10.55
6.0;4.87;15.8
7.0;5.44;21.63
8.0;6.55;28.57
9.0;7.46;36.42
10.0;10.57;47.38
11.0;12.92;60.7
12.0;17.96;79.05
13.0;20.02;99.47
14.0;22.76;122.62
15.0;23.77;146.78
16.0;25.26;172.44
17.0;25.82;198.64
18.0;26.69;225.73
19.0;27.09;253.21
