GRAND_ID: 4370
DAM_NAME: 37.473596
LONG: 37.473596
LAT: 49.177786
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.22;0.34
2.0;0.46;0.93
3.0;0.81;1.86
4.0;1.26;3.24
5.0;1.67;5.03
6.0;2.11;7.26
7.0;2.55;9.93
8.0;2.98;13.03
9.0;3.91;17.07
10.0;5.37;22.56
11.0;9.33;32.01
12.0;12.9;45.04
13.0;19.51;64.67
14.0;27.52;92.31
15.0;39.55;131.98
16.0;52.73;184.83
17.0;66.62;251.57
18.0;74.46;326.16
19.0;81.58;407.86
20.0;87.26;495.25
21.0;94.13;589.5
22.0;98.68;688.3
23.0;102.75;791.18
24.0;105.44;896.74
25.0;108.04;1004.91
26.0;109.89;1114.92
27.0;111.66;1226.71
28.0;112.83;1339.66
29.0;113.96;1453.75
30.0;114.76;1568.63
31.0;115.43;1684.19
32.0;115.93;1800.25
33.0;116.56;1916.93
34.0;117.0;2034.05
