GRAND_ID: 5834
DAM_NAME: 127.306854
LONG: 127.306854
LAT: 53.770578
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.29;0.42
2.0;0.44;0.99
3.0;0.87;1.99
4.0;1.0;3.12
5.0;1.71;4.96
6.0;1.71;6.8
7.0;1.85;8.78
8.0;2.14;11.04
9.0;2.14;13.31
10.0;2.28;15.73
11.0;2.42;18.28
12.0;2.57;20.98
13.0;2.98;24.09
14.0;3.12;27.35
15.0;3.26;30.74
16.0;3.41;34.28
17.0;3.41;37.82
18.0;3.55;41.5
19.0;3.7;45.33
20.0;3.98;49.44
21.0;4.26;53.83
22.0;4.26;58.22
23.0;4.26;62.61
24.0;4.26;67.0
25.0;5.24;72.37
26.0;5.78;78.28
27.0;6.91;85.32
28.0;7.48;92.93
29.0;9.32;102.38
30.0;10.7;113.21
31.0;12.84;126.18
32.0;14.24;140.55
33.0;17.05;157.72
34.0;18.45;176.31
35.0;21.82;198.26
36.0;22.8;221.19
37.0;25.19;246.51
38.0;26.59;273.23
39.0;28.96;302.32
40.0;31.5;333.95
41.0;33.76;367.84
42.0;35.73;403.7
43.0;37.72;441.55
44.0;39.23;480.91
45.0;41.21;522.25
46.0;42.48;564.87
47.0;44.59;609.59
48.0;45.98;655.7
49.0;48.6;704.44
50.0;49.87;754.44
51.0;51.44;806.01
52.0;52.7;858.83
53.0;55.18;914.14
54.0;57.14;971.42
55.0;59.44;1030.98
56.0;59.58;1090.7
57.0;62.09;1152.92
58.0;64.44;1217.48
59.0;82.74;1300.35
60.0;94.24;1394.73
61.0;126.7;1521.55
62.0;164.71;1686.4
63.0;218.85;1905.38
64.0;252.22;2157.74
65.0;299.45;2457.31
66.0;333.64;2791.09
67.0;384.7;3175.91
68.0;421.28;3597.32
69.0;493.94;4091.39
70.0;538.79;4630.31
71.0;611.1;5241.54
72.0;644.86;5886.54
73.0;715.66;6602.33
74.0;766.14;7368.6
75.0;845.28;8214.01
76.0;887.62;9101.76
77.0;984.22;10086.11
78.0;1019.3;11105.54
79.0;1093.36;12199.03
80.0;1123.85;13323.01
81.0;1186.98;14510.12
82.0;1214.74;15724.99
83.0;1295.55;17020.67
84.0;1331.03;18351.83
85.0;1433.22;19785.18
86.0;1480.08;21265.38
87.0;1581.75;22847.26
88.0;1628.29;24475.68
89.0;1746.94;26222.74
90.0;1786.17;28009.04
91.0;1901.31;29910.48
92.0;1953.27;31863.88
93.0;2048.33;33912.35
94.0;2091.4;36003.88
95.0;2194.07;38198.08
96.0;2251.05;40449.26
97.0;2352.22;42801.61
98.0;2388.95;45190.69
99.0;2503.87;47694.7
100.0;2545.38;50240.21
101.0;2635.5;52875.84
102.0;2681.58;55557.56
103.0;2754.0;58311.69
104.0;2785.25;61097.07
105.0;2875.55;63972.75
106.0;2901.83;66874.71
107.0;2970.02;69844.85
108.0;2998.79;72843.77
109.0;3049.49;75893.39
110.0;3070.82;78964.34
111.0;3115.27;82079.74
112.0;3137.11;85216.98
113.0;3177.56;88394.67
114.0;3200.86;91595.66
115.0;3241.08;94836.86
116.0;3255.17;98092.16
117.0;3286.48;101378.77
118.0;3304.21;104683.11
119.0;3328.8;108012.04
120.0;3337.2;111349.37
121.0;3359.66;114709.16
122.0;3368.18;118077.47
123.0;3384.14;121461.74
124.0;3390.25;124852.13
125.0;3401.77;128254.03
126.0;3406.22;131660.38
127.0;3419.19;135079.7
128.0;3421.98;138501.81
129.0;3430.52;141932.46
130.0;3434.03;145366.63
131.0;3443.16;148809.91
132.0;3446.44;152256.48
133.0;3452.43;155709.05
134.0;3456.59;159165.77
135.0;3462.72;162628.62
136.0;3464.82;166093.58
137.0;3469.54;169563.25
138.0;3471.74;173035.12
139.0;3475.78;176511.03
140.0;3477.72;179988.88
141.0;3482.2;183471.21
142.0;3484.16;186955.5
143.0;3486.66;190442.29
144.0;3488.47;193930.89
145.0;3491.82;197422.84
146.0;3493.45;200916.42
