GRAND_ID: 6727
DAM_NAME: 153.305019
LONG: 153.305019
LAT: -28.439951
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.13
2.0;0.09;0.32
3.0;0.19;0.62
4.0;0.34;1.06
5.0;0.51;1.67
6.0;0.68;2.45
7.0;0.82;3.37
8.0;0.97;4.44
9.0;1.07;5.61
10.0;1.16;6.87
11.0;1.23;8.2
12.0;1.29;9.59
13.0;1.33;11.03
