GRAND_ID: 2440
DAM_NAME: -49.064583
LONG: -49.064583
LAT: -25.823999
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.07;0.31
2.0;0.22;0.76
3.0;0.29;1.29
4.0;0.52;2.04
5.0;0.6;2.88
6.0;0.84;3.96
7.0;0.91;5.11
8.0;1.13;6.47
9.0;1.21;7.91
10.0;1.49;9.63
11.0;1.69;11.56
12.0;2.31;14.11
13.0;2.47;16.81
14.0;2.83;19.87
15.0;2.9;23.01
16.0;3.11;26.35
17.0;3.15;29.73
