GRAND_ID: 3170
DAM_NAME: 6.648144
LONG: 6.648144
LAT: 59.016777
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.11
2.0;0.01;0.23
3.0;0.02;0.35
4.0;0.02;0.49
5.0;0.03;0.62
6.0;0.04;0.76
7.0;0.04;0.92
8.0;0.05;1.08
9.0;0.06;1.25
10.0;0.07;1.42
11.0;0.07;1.6
12.0;0.08;1.79
13.0;0.09;1.99
14.0;0.1;2.2
15.0;0.1;2.41
16.0;0.12;2.64
17.0;0.13;2.87
18.0;0.14;3.11
19.0;0.15;3.37
20.0;0.16;3.64
21.0;0.17;3.92
22.0;0.18;4.22
23.0;0.19;4.51
24.0;0.21;4.83
25.0;0.22;5.17
26.0;0.24;5.51
27.0;0.26;5.88
28.0;0.29;6.27
29.0;0.3;6.68
30.0;0.32;7.11
31.0;0.33;7.55
32.0;0.36;8.02
33.0;0.37;8.5
34.0;0.4;9.01
35.0;0.42;9.53
36.0;0.44;10.07
37.0;0.45;10.63
38.0;0.48;11.22
39.0;0.5;11.82
40.0;0.53;12.46
41.0;0.55;13.12
42.0;0.6;13.83
43.0;0.62;14.56
44.0;0.68;15.34
45.0;0.71;16.16
46.0;0.77;17.04
47.0;0.81;17.96
48.0;0.89;18.95
49.0;0.91;19.97
50.0;0.97;21.05
51.0;1.0;22.15
52.0;1.14;23.4
53.0;1.18;24.69
54.0;1.3;26.1
55.0;1.35;27.55
56.0;1.46;29.12
57.0;1.51;30.74
58.0;1.62;32.47
59.0;1.65;34.23
60.0;1.76;36.1
61.0;1.81;38.02
62.0;1.96;40.08
63.0;2.01;42.2
64.0;2.14;44.45
65.0;2.18;46.74
66.0;2.31;49.15
67.0;2.34;51.6
68.0;2.47;54.17
69.0;2.5;56.78
70.0;2.6;59.49
71.0;2.64;62.24
72.0;2.71;65.06
73.0;2.75;67.91
74.0;2.84;70.86
75.0;2.88;73.85
76.0;2.95;76.9
77.0;2.97;79.98
78.0;3.05;83.15
79.0;3.08;86.34
80.0;3.15;89.6
81.0;3.17;92.88
82.0;3.23;96.22
83.0;3.26;99.59
84.0;3.32;103.01
85.0;3.34;106.46
86.0;3.39;109.97
87.0;3.41;113.48
88.0;3.45;117.04
89.0;3.47;120.62
90.0;3.52;124.24
91.0;3.54;127.89
92.0;3.58;131.58
93.0;3.6;135.29
94.0;3.64;139.04
95.0;3.66;142.81
96.0;3.68;146.6
97.0;3.7;150.41
