GRAND_ID: 2001
DAM_NAME: -63.967251
LONG: -63.967251
LAT: 53.535644
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.1
2.0;0.0;0.21
3.0;0.0;0.31
4.0;0.0;0.42
5.0;0.01;0.53
6.0;0.01;0.65
7.0;0.01;0.76
8.0;0.02;0.89
9.0;0.03;1.02
10.0;0.04;1.16
11.0;0.04;1.31
12.0;0.05;1.47
13.0;0.05;1.62
14.0;0.07;1.79
15.0;0.08;1.98
16.0;0.13;2.21
17.0;0.17;2.48
18.0;0.27;2.86
19.0;0.32;3.28
20.0;0.49;3.88
21.0;0.55;4.54
22.0;0.64;5.28
23.0;0.7;6.08
24.0;0.85;7.03
25.0;0.96;8.1
26.0;1.11;9.32
27.0;1.24;10.66
28.0;1.63;12.39
29.0;1.82;14.32
30.0;2.34;16.76
31.0;2.63;19.49
32.0;3.14;22.73
33.0;3.36;26.2
34.0;3.82;30.12
35.0;4.01;34.24
36.0;4.71;39.05
37.0;5.18;44.34
38.0;5.83;50.27
39.0;6.18;56.56
40.0;6.81;63.48
41.0;7.19;70.78
42.0;7.76;78.64
43.0;8.04;86.79
44.0;8.74;95.63
45.0;9.02;104.75
46.0;9.6;114.45
47.0;9.9;124.46
48.0;10.43;135.0
49.0;10.73;145.83
50.0;11.35;157.29
51.0;11.69;169.08
52.0;12.39;181.58
53.0;12.78;194.46
54.0;13.63;208.19
55.0;14.1;222.4
56.0;15.04;237.55
57.0;15.68;253.33
58.0;17.61;271.04
59.0;19.61;290.76
60.0;22.54;313.4
61.0;23.87;337.37
62.0;26.33;363.81
63.0;27.85;391.76
64.0;31.64;423.51
65.0;34.87;458.48
66.0;40.77;499.35
67.0;44.05;543.51
68.0;48.6;592.21
69.0;50.71;643.02
70.0;54.45;697.58
71.0;57.15;754.83
72.0;62.25;817.19
73.0;65.58;882.87
74.0;71.6;954.58
75.0;75.15;1029.83
76.0;83.03;1112.97
77.0;87.39;1200.47
78.0;94.44;1295.01
79.0;97.86;1392.97
80.0;103.91;1496.99
81.0;107.0;1604.09
82.0;112.62;1716.81
83.0;115.45;1832.37
84.0;120.74;1953.21
85.0;123.53;2076.84
86.0;128.97;2205.92
87.0;131.56;2337.58
88.0;135.53;2473.21
89.0;137.95;2611.27
90.0;141.83;2753.21
91.0;143.86;2897.17
92.0;147.92;3045.2
93.0;150.64;3195.94
94.0;155.77;3351.82
95.0;158.41;3510.33
96.0;162.78;3673.22
97.0;165.15;3838.47
98.0;168.81;4007.38
99.0;170.92;4178.41
100.0;174.28;4352.8
101.0;176.2;4529.1
102.0;179.07;4708.27
103.0;180.9;4889.28
104.0;183.93;5073.31
105.0;185.49;5258.9
106.0;187.81;5446.81
107.0;188.87;5635.79
