GRAND_ID: 1380
DAM_NAME: -96.423378
LONG: -96.423378
LAT: 18.2519
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.59;0.99
2.0;1.26;2.65
3.0;1.61;4.66
4.0;2.48;7.55
5.0;2.89;10.84
6.0;3.84;15.08
7.0;4.76;20.25
8.0;6.11;26.75
9.0;6.81;33.96
10.0;8.61;42.97
11.0;9.2;52.58
12.0;10.65;63.62
13.0;11.82;75.84
14.0;13.38;89.63
15.0;14.53;104.56
16.0;17.09;122.05
17.0;18.11;140.56
18.0;20.07;161.03
19.0;22.06;183.49
20.0;24.6;208.49
21.0;25.75;234.64
22.0;29.58;264.63
23.0;30.96;295.98
24.0;33.89;330.28
25.0;36.7;367.38
26.0;39.77;407.55
27.0;41.73;449.68
28.0;46.41;496.5
29.0;47.91;544.82
30.0;52.19;597.41
31.0;55.14;652.95
32.0;59.28;712.63
33.0;62.01;775.04
34.0;67.34;842.78
35.0;69.23;912.41
36.0;74.37;987.18
37.0;78.34;1065.92
38.0;82.89;1149.21
39.0;85.74;1235.35
40.0;92.27;1328.02
41.0;94.63;1423.05
42.0;100.0;1523.45
43.0;103.88;1627.72
44.0;109.35;1737.47
45.0;112.59;1850.46
46.0;120.0;1970.86
47.0;122.77;2094.04
48.0;129.48;2223.92
49.0;133.93;2358.25
50.0;139.15;2497.8
51.0;142.08;2640.28
52.0;148.56;2789.24
53.0;150.63;2940.27
54.0;156.13;3096.8
55.0;160.41;3257.61
56.0;165.4;3423.41
57.0;168.5;3592.31
58.0;174.47;3767.18
59.0;176.75;3944.33
60.0;182.21;4126.94
61.0;186.68;4314.02
62.0;192.04;4506.46
63.0;195.52;4702.38
64.0;203.76;4906.54
65.0;207.04;5113.99
66.0;213.85;5328.24
67.0;219.04;5547.68
68.0;225.21;5773.29
69.0;229.35;6003.04
70.0;239.1;6242.54
71.0;242.73;6485.67
72.0;251.44;6737.52
73.0;258.42;6996.34
74.0;265.75;7262.49
75.0;270.83;7533.72
76.0;281.66;7815.77
77.0;285.66;8101.84
78.0;294.3;8396.54
79.0;301.43;8698.36
80.0;308.43;9007.2
81.0;313.93;9321.53
82.0;324.72;9646.65
83.0;328.74;9975.79
84.0;337.73;10313.92
85.0;343.13;10657.45
86.0;349.32;11007.17
87.0;353.02;11360.6
88.0;360.83;11721.82
89.0;363.41;12085.63
90.0;369.49;12455.52
91.0;373.61;12829.54
92.0;378.83;13208.77
93.0;382.03;13591.2
94.0;388.88;13980.49
95.0;392.35;14373.24
96.0;396.95;14770.59
97.0;401.02;15172.01
98.0;406.29;15578.7
99.0;409.45;15988.55
100.0;415.98;16404.94
101.0;419.25;16824.59
102.0;424.0;17248.99
103.0;427.38;17676.77
104.0;432.23;18109.4
105.0;435.28;18545.09
106.0;440.39;18985.87
107.0;443.84;19430.12
108.0;448.27;19878.79
109.0;452.0;20331.19
110.0;456.82;20788.4
111.0;460.74;21249.54
112.0;466.19;21716.13
113.0;469.15;22185.68
114.0;473.42;22659.5
115.0;476.85;23136.75
116.0;481.42;23618.57
117.0;484.25;24103.22
118.0;488.78;24592.4
119.0;491.75;25084.55
120.0;495.55;25580.5
121.0;498.43;26079.33
122.0;502.79;26582.51
123.0;505.21;27088.13
124.0;509.71;27598.24
125.0;511.96;28110.6
126.0;514.65;28625.65
127.0;517.2;29143.25
128.0;519.78;29663.43
129.0;521.54;30185.37
130.0;524.5;30710.27
131.0;526.05;31236.73
132.0;527.95;31765.09
133.0;529.8;32295.29
134.0;531.51;32827.2
135.0;532.96;33360.57
