GRAND_ID: 3070
DAM_NAME: 13.367863
LONG: 13.367863
LAT: 63.405399
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.13
2.0;0.29;0.55
3.0;0.78;1.45
4.0;1.66;3.23
5.0;2.05;5.41
6.0;3.93;9.47
7.0;5.11;14.7
8.0;7.45;22.27
9.0;8.48;30.87
10.0;11.15;42.15
11.0;13.16;55.43
12.0;16.37;71.92
13.0;18.3;90.34
14.0;20.53;110.99
15.0;21.84;132.95
16.0;24.52;157.59
17.0;25.31;183.02
18.0;27.82;210.97
19.0;28.86;239.95
20.0;31.15;271.22
21.0;32.47;303.82
22.0;35.63;339.57
23.0;37.23;376.92
24.0;39.22;416.27
25.0;40.29;456.68
26.0;42.71;499.52
27.0;44.18;543.82
28.0;48.75;592.69
29.0;50.76;643.57
30.0;54.82;698.52
31.0;56.97;755.61
32.0;62.62;818.36
33.0;64.21;882.69
34.0;70.84;953.66
35.0;72.58;1026.36
36.0;78.23;1104.71
37.0;81.15;1185.99
38.0;89.44;1275.56
39.0;94.29;1369.97
40.0;108.82;1478.91
41.0;115.25;1594.28
42.0;130.98;1725.38
43.0;142.49;1867.99
44.0;164.69;2032.8
45.0;174.45;2207.37
46.0;188.49;2395.99
47.0;194.32;2590.43
48.0;203.53;2794.08
49.0;206.27;3000.47
50.0;213.22;3213.81
51.0;215.25;3429.19
52.0;220.2;3649.51
53.0;222.17;3871.81
54.0;225.66;4097.59
55.0;227.19;4324.9
56.0;229.91;4554.93
57.0;231.33;4786.38
58.0;233.54;5020.05
59.0;234.77;5254.94
60.0;236.38;5491.45
61.0;237.16;5728.73
62.0;238.71;5967.56
63.0;239.2;6206.89
