GRAND_ID: 7222
DAM_NAME: 109.646126
LONG: 109.646126
LAT: 27.491323
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.16
2.0;0.15;0.43
3.0;0.21;0.77
4.0;0.31;1.21
5.0;0.38;1.72
6.0;0.52;2.36
7.0;0.56;3.05
8.0;0.94;4.12
9.0;1.08;5.33
10.0;1.26;6.71
11.0;1.36;8.2
12.0;1.67;10.0
13.0;1.73;11.85
14.0;1.99;13.97
15.0;2.15;16.24
16.0;2.44;18.81
17.0;2.56;21.5
18.0;2.83;24.46
19.0;2.98;27.56
20.0;3.35;31.04
21.0;3.52;34.68
22.0;3.86;38.67
23.0;3.99;42.79
24.0;4.34;47.25
25.0;4.52;51.9
26.0;4.91;56.93
27.0;5.15;62.21
28.0;5.65;67.99
29.0;5.96;74.07
30.0;6.6;80.8
31.0;6.79;87.72
32.0;7.24;95.09
33.0;7.46;102.67
34.0;8.11;110.9
35.0;8.38;119.41
36.0;8.96;128.5
37.0;9.16;137.78
38.0;9.97;147.87
39.0;10.37;158.37
40.0;11.23;169.73
41.0;11.67;181.53
42.0;12.71;194.36
43.0;13.35;207.84
44.0;14.62;222.59
45.0;15.17;237.89
46.0;16.69;254.71
47.0;17.25;272.08
48.0;19.29;291.49
49.0;20.3;311.92
50.0;22.37;334.42
51.0;23.45;358.0
52.0;25.68;383.8
53.0;26.54;410.47
54.0;28.58;439.17
55.0;29.47;468.76
56.0;30.99;499.88
57.0;31.77;531.78
58.0;33.25;565.15
59.0;33.81;599.09
60.0;35.14;634.36
61.0;35.73;670.21
62.0;36.91;707.25
63.0;37.48;744.85
64.0;38.69;783.67
65.0;39.13;822.93
66.0;39.92;862.97
67.0;40.28;903.37
68.0;41.1;944.6
69.0;41.47;986.2
70.0;42.12;1028.45
71.0;42.4;1070.97
72.0;43.07;1114.17
73.0;43.35;1157.64
74.0;44.05;1201.82
75.0;44.22;1246.16
76.0;44.61;1290.9
77.0;44.85;1335.88
