GRAND_ID: 2483
DAM_NAME: -38.189112
LONG: -38.189112
LAT: -6.145734
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.2;0.33
2.0;0.69;1.15
3.0;1.45;2.73
4.0;2.58;5.44
5.0;5.03;10.6
6.0;6.12;16.86
7.0;6.93;23.92
8.0;7.35;31.41
9.0;7.68;39.22
