GRAND_ID: 7061
DAM_NAME: 105.649864
LONG: 105.649864
LAT: 24.100425
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.14
2.0;0.06;0.32
3.0;0.09;0.53
4.0;0.14;0.79
5.0;0.16;1.07
6.0;0.24;1.42
7.0;0.27;1.81
8.0;0.31;2.24
9.0;0.33;2.69
10.0;0.37;3.18
11.0;0.39;3.69
12.0;0.42;4.22
13.0;0.43;4.77
14.0;0.47;5.36
15.0;0.49;5.97
16.0;0.55;6.64
17.0;0.6;7.36
18.0;0.7;8.18
19.0;0.77;9.07
20.0;0.84;10.02
21.0;0.9;11.05
22.0;1.01;12.18
23.0;1.06;13.36
24.0;1.16;14.64
25.0;1.23;15.99
26.0;1.33;17.44
27.0;1.41;18.97
28.0;1.46;20.55
29.0;1.55;22.22
30.0;1.64;23.98
31.0;1.76;25.86
32.0;1.93;27.91
33.0;2.03;30.06
34.0;2.23;32.41
35.0;2.31;34.84
36.0;2.47;37.43
37.0;2.55;40.1
38.0;2.76;42.99
39.0;2.88;45.99
40.0;3.06;49.17
41.0;3.15;52.44
42.0;3.37;55.93
43.0;3.45;59.5
44.0;3.79;63.42
45.0;3.79;67.33
46.0;4.09;71.54
47.0;4.19;75.85
48.0;4.49;80.46
49.0;4.65;85.23
50.0;4.9;90.25
51.0;5.04;95.4
52.0;5.37;100.89
53.0;5.52;106.53
54.0;5.73;112.38
55.0;5.82;118.32
56.0;6.11;124.56
57.0;6.26;130.94
58.0;6.46;137.52
59.0;6.62;144.26
60.0;6.88;151.26
61.0;7.02;158.4
62.0;7.23;165.75
63.0;7.43;173.3
