GRAND_ID: 5148
DAM_NAME: 103.976042
LONG: 103.976042
LAT: 16.972114
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.31;0.5
2.0;0.62;1.3
3.0;1.13;2.62
4.0;1.51;4.32
5.0;2.17;6.68
6.0;2.64;9.5
7.0;3.79;13.48
8.0;4.53;18.2
9.0;6.41;24.8
10.0;7.69;32.69
11.0;10.08;42.96
12.0;11.27;54.42
13.0;13.16;67.77
14.0;14.1;82.06
15.0;15.69;97.94
16.0;16.39;114.52
17.0;17.37;132.08
18.0;17.85;150.12
19.0;18.58;168.89
20.0;18.97;188.04
21.0;19.47;207.7
22.0;19.7;227.59
