GRAND_ID: 3628
DAM_NAME: 0.700693
LONG: 0.700693
LAT: 11.085992
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.26;0.64
2.0;0.66;1.68
3.0;1.06;3.13
4.0;2.05;5.56
5.0;3.14;9.09
6.0;4.29;13.76
7.0;5.49;19.63
8.0;7.7;27.72
9.0;9.55;37.65
10.0;12.45;50.49
11.0;14.5;65.37
12.0;18.41;84.17
13.0;22.17;106.72
14.0;28.08;135.19
15.0;33.11;168.68
16.0;47.06;216.13
17.0;67.92;284.43
18.0;88.68;373.49
19.0;102.4;476.28
20.0;118.68;595.34
21.0;130.45;726.17
22.0;145.22;871.77
23.0;155.14;1027.29
24.0;165.26;1192.93
25.0;170.4;1363.72
