GRAND_ID: 731
DAM_NAME: -93.35603
LONG: -93.35603
LAT: 48.618953
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;25.29;36.27
2.0;122.74;170.0
3.0;166.3;347.28
4.0;300.25;658.51
5.0;404.4;1073.9
6.0;540.34;1625.22
7.0;604.52;2240.73
8.0;724.89;2976.6
9.0;789.98;3777.56
10.0;921.55;4710.1
11.0;987.99;5709.07
12.0;1082.02;6802.08
13.0;1123.66;7936.72
14.0;1182.51;9130.22
15.0;1205.01;10346.21
16.0;1239.62;11596.82
17.0;1253.24;12861.05
18.0;1270.65;14142.69
19.0;1279.84;15433.51
20.0;1290.38;16734.88
21.0;1294.83;18040.7
