GRAND_ID: 6191
DAM_NAME: 121.454602
LONG: 121.454602
LAT: 16.821749
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.32;0.6
2.0;0.74;1.63
3.0;1.03;2.94
4.0;1.49;4.71
5.0;1.93;6.92
6.0;2.39;9.6
7.0;2.86;12.74
8.0;3.33;16.36
9.0;3.73;20.37
10.0;4.18;24.84
11.0;4.57;29.69
12.0;5.01;34.99
13.0;5.4;40.67
14.0;5.96;46.91
15.0;6.31;53.51
16.0;6.95;60.74
17.0;7.37;68.39
18.0;8.09;76.77
19.0;8.55;85.6
20.0;9.34;95.22
21.0;10.02;105.52
22.0;10.82;116.62
23.0;11.52;128.42
24.0;12.29;140.99
25.0;12.95;154.23
26.0;13.74;168.26
27.0;14.44;182.98
28.0;15.32;198.58
29.0;16.06;214.93
30.0;16.88;232.09
31.0;17.68;250.06
32.0;18.68;269.02
33.0;19.38;288.68
34.0;20.37;309.33
35.0;21.11;330.72
36.0;22.1;353.11
37.0;22.91;376.31
38.0;23.73;400.32
39.0;24.43;425.04
40.0;25.25;450.58
41.0;25.85;476.71
42.0;26.78;503.77
43.0;27.37;531.42
44.0;28.21;559.92
45.0;28.69;588.89
46.0;29.52;618.69
47.0;29.98;648.95
48.0;30.79;680.02
49.0;31.29;711.59
50.0;32.07;743.95
51.0;32.59;776.82
52.0;33.36;810.46
53.0;33.88;844.62
54.0;34.62;879.53
55.0;35.19;914.99
56.0;35.89;951.16
57.0;36.33;987.78
58.0;37.04;1025.1
59.0;37.48;1062.86
60.0;38.07;1101.22
61.0;38.51;1140.01
62.0;39.2;1179.5
63.0;39.54;1219.32
64.0;40.07;1259.68
65.0;40.45;1300.41
66.0;40.91;1341.6
67.0;41.19;1383.07
68.0;41.58;1424.93
69.0;41.82;1467.04
