GRAND_ID: 6875
DAM_NAME: 3.5906
LONG: 3.5906
LAT: 36.486367
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.14
2.0;0.12;0.37
3.0;0.17;0.64
4.0;0.22;0.97
5.0;0.28;1.35
6.0;0.33;1.78
7.0;0.36;2.25
8.0;0.44;2.79
9.0;0.48;3.38
10.0;0.52;4.0
11.0;0.58;4.68
12.0;0.65;5.44
13.0;0.7;6.24
14.0;0.77;7.12
15.0;0.82;8.04
16.0;0.91;9.06
17.0;0.95;10.11
18.0;1.06;11.28
19.0;1.1;12.48
20.0;1.2;13.79
21.0;1.26;15.15
22.0;1.34;16.6
23.0;1.39;18.09
24.0;1.49;19.68
25.0;1.6;21.39
26.0;1.78;23.27
27.0;1.89;25.26
28.0;2.08;27.44
29.0;2.16;29.7
30.0;2.34;32.15
31.0;2.47;34.71
32.0;2.65;37.47
33.0;2.78;40.35
34.0;3.0;43.46
35.0;3.14;46.7
36.0;3.41;50.21
37.0;3.56;53.88
38.0;3.89;57.87
39.0;4.04;62.02
40.0;4.27;66.4
41.0;4.41;70.91
42.0;4.63;75.64
43.0;4.73;80.48
44.0;4.97;85.55
45.0;5.22;90.88
46.0;5.69;96.67
47.0;6.1;102.87
48.0;6.44;109.41
49.0;6.68;116.19
50.0;7.29;123.59
51.0;7.53;131.22
52.0;8.08;139.4
53.0;8.51;148.02
54.0;8.95;157.07
55.0;9.22;166.39
56.0;9.7;176.19
57.0;9.93;186.23
58.0;10.27;196.6
59.0;10.46;207.16
60.0;10.8;218.07
61.0;11.08;229.26
62.0;11.43;240.79
63.0;11.73;252.63
64.0;12.27;265.0
65.0;12.64;277.74
66.0;13.42;291.26
67.0;13.74;305.11
68.0;14.2;319.42
69.0;14.48;334.01
70.0;14.84;348.95
71.0;15.01;364.07
72.0;15.33;379.49
73.0;15.49;395.08
74.0;15.74;410.93
75.0;15.82;426.85
76.0;16.05;443.01
77.0;16.17;459.28
78.0;16.31;475.69
79.0;16.38;492.17
80.0;16.51;508.79
81.0;16.57;525.46
82.0;16.69;542.25
83.0;16.73;559.08
84.0;16.82;576.0
85.0;16.85;592.95
86.0;16.95;610.0
87.0;16.99;627.1
88.0;17.05;644.25
89.0;17.08;661.44
90.0;17.13;678.67
91.0;17.16;695.93
92.0;17.19;713.23
93.0;17.2;730.53
94.0;17.24;747.87
