GRAND_ID: 7083
DAM_NAME: 118.872746
LONG: 118.872746
LAT: 30.576958
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.13
2.0;0.02;0.26
3.0;0.03;0.42
4.0;0.05;0.59
5.0;0.07;0.78
6.0;0.1;1.0
7.0;0.17;1.29
8.0;0.25;1.66
9.0;0.36;2.14
10.0;0.49;2.75
11.0;0.6;3.48
12.0;0.71;4.31
13.0;0.8;5.24
14.0;0.93;6.28
15.0;1.19;7.6
16.0;1.47;9.19
17.0;1.89;11.2
18.0;2.28;13.61
19.0;2.89;16.62
20.0;3.59;20.33
21.0;4.23;24.69
22.0;4.65;29.46
23.0;5.26;34.85
24.0;5.72;40.69
25.0;6.32;47.12
26.0;6.77;54.01
27.0;8.04;62.17
28.0;8.95;71.24
29.0;9.99;81.35
30.0;10.93;92.4
31.0;11.94;104.46
32.0;12.78;117.37
33.0;13.9;131.39
34.0;14.99;146.5
35.0;16.31;162.93
36.0;17.22;180.27
37.0;18.85;199.24
38.0;19.84;219.2
39.0;21.77;241.1
40.0;23.41;264.63
41.0;25.35;290.1
42.0;26.56;316.78
43.0;28.04;344.94
44.0;29.16;374.22
45.0;30.33;404.68
46.0;31.22;436.02
47.0;32.33;468.47
48.0;33.15;501.73
49.0;34.1;535.96
50.0;34.68;570.76
51.0;35.28;606.17
52.0;35.79;642.08
53.0;36.34;678.54
54.0;36.7;715.36
55.0;37.15;752.64
