GRAND_ID: 5115
DAM_NAME: 104.542239
LONG: 104.542239
LAT: 24.820323
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.1
2.0;0.01;0.21
3.0;0.01;0.32
4.0;0.01;0.43
5.0;0.02;0.55
6.0;0.02;0.68
7.0;0.03;0.81
8.0;0.04;0.94
9.0;0.04;1.08
10.0;0.05;1.23
11.0;0.05;1.38
12.0;0.06;1.54
13.0;0.06;1.7
14.0;0.06;1.86
15.0;0.06;2.03
16.0;0.07;2.2
17.0;0.07;2.38
18.0;0.08;2.56
19.0;0.08;2.74
20.0;0.08;2.93
21.0;0.09;3.12
22.0;0.09;3.31
23.0;0.09;3.51
24.0;0.1;3.71
25.0;0.1;3.91
26.0;0.1;4.11
27.0;0.11;4.32
28.0;0.12;4.54
29.0;0.12;4.76
30.0;0.12;4.98
31.0;0.12;5.2
32.0;0.13;5.44
33.0;0.14;5.68
34.0;0.14;5.92
35.0;0.14;6.16
36.0;0.14;6.41
37.0;0.15;6.66
38.0;0.15;6.91
39.0;0.15;7.17
40.0;0.16;7.43
41.0;0.17;7.71
42.0;0.17;7.98
43.0;0.18;8.26
44.0;0.19;8.55
45.0;0.2;8.85
46.0;0.2;9.15
47.0;0.21;9.47
48.0;0.22;9.79
49.0;0.23;10.12
50.0;0.24;10.46
51.0;0.24;10.8
52.0;0.25;11.15
53.0;0.25;11.5
54.0;0.26;11.86
55.0;0.27;12.23
56.0;0.27;12.61
57.0;0.28;12.99
58.0;0.28;13.37
59.0;0.3;13.77
60.0;0.31;14.18
61.0;0.32;14.6
62.0;0.33;15.03
63.0;0.33;15.46
64.0;0.33;15.89
65.0;0.34;16.33
66.0;0.35;16.78
67.0;0.36;17.24
68.0;0.37;17.71
69.0;0.37;18.18
70.0;0.38;18.67
71.0;0.39;19.16
72.0;0.4;19.67
73.0;0.41;20.17
74.0;0.43;20.7
75.0;0.43;21.24
76.0;0.44;21.78
77.0;0.45;22.33
78.0;0.45;22.89
79.0;0.46;23.45
80.0;0.47;24.02
81.0;0.48;24.6
82.0;0.49;25.19
83.0;0.5;25.79
84.0;0.51;26.4
85.0;0.51;27.01
86.0;0.54;27.65
87.0;0.55;28.3
88.0;0.57;28.97
89.0;0.58;29.65
90.0;0.59;30.34
91.0;0.61;31.05
92.0;0.64;31.79
93.0;0.65;32.55
94.0;0.68;33.33
95.0;0.69;34.13
96.0;0.71;34.94
97.0;0.73;35.77
98.0;0.75;36.62
99.0;0.76;37.48
100.0;0.78;38.36
101.0;0.79;39.26
102.0;0.8;40.16
103.0;0.81;41.08
104.0;0.84;42.01
105.0;0.84;42.96
106.0;0.86;43.92
107.0;0.87;44.89
108.0;0.89;45.88
109.0;0.9;46.88
110.0;0.92;47.91
111.0;0.93;48.94
112.0;0.95;49.99
113.0;0.95;51.05
114.0;0.97;52.11
115.0;0.97;53.19
116.0;0.99;54.28
117.0;1.0;55.38
118.0;1.01;56.5
119.0;1.02;57.62
120.0;1.04;58.75
121.0;1.04;59.9
122.0;1.06;61.06
123.0;1.07;62.23
124.0;1.08;63.41
125.0;1.1;64.61
126.0;1.11;65.82
127.0;1.11;67.03
128.0;1.12;68.26
129.0;1.13;69.49
130.0;1.15;70.74
131.0;1.16;72.01
132.0;1.18;73.29
133.0;1.19;74.58
134.0;1.2;75.87
135.0;1.21;77.19
136.0;1.23;78.52
137.0;1.24;79.86
138.0;1.25;81.22
139.0;1.26;82.58
140.0;1.28;83.96
141.0;1.29;85.35
142.0;1.3;86.76
143.0;1.32;88.17
144.0;1.32;89.6
145.0;1.33;91.04
146.0;1.35;92.48
147.0;1.35;93.94
148.0;1.36;95.4
149.0;1.37;96.88
150.0;1.38;98.36
151.0;1.39;99.86
152.0;1.4;101.36
153.0;1.41;102.88
154.0;1.42;104.4
155.0;1.43;105.93
156.0;1.44;107.48
157.0;1.45;109.03
158.0;1.46;110.59
159.0;1.48;112.17
160.0;1.5;113.77
161.0;1.51;115.38
162.0;1.54;117.02
163.0;1.55;118.68
164.0;1.57;120.35
165.0;1.59;122.04
166.0;1.62;123.76
167.0;1.63;125.5
168.0;1.66;127.26
169.0;1.68;129.04
170.0;1.71;130.85
171.0;1.72;132.68
172.0;1.75;134.53
173.0;1.77;136.4
174.0;1.79;138.29
175.0;1.81;140.19
176.0;1.83;142.12
177.0;1.85;144.08
178.0;1.87;146.05
179.0;1.89;148.04
180.0;1.91;150.05
181.0;1.92;152.07
182.0;1.93;154.1
183.0;1.94;156.14
184.0;1.96;158.21
185.0;1.98;160.29
186.0;2.01;162.4
187.0;2.02;164.52
188.0;2.04;166.66
189.0;2.05;168.81
190.0;2.1;171.02
191.0;2.14;173.26
192.0;2.19;175.55
193.0;2.22;177.87
194.0;2.28;180.25
195.0;2.33;182.68
196.0;2.37;185.15
197.0;2.39;187.64
198.0;2.44;190.18
199.0;2.47;192.76
200.0;2.51;195.37
201.0;2.54;198.01
202.0;2.57;200.69
203.0;2.6;203.39
204.0;2.66;206.15
205.0;2.68;208.93
206.0;2.73;211.76
207.0;2.77;214.64
208.0;2.82;217.56
209.0;2.85;220.51
210.0;2.93;223.53
211.0;2.95;226.59
212.0;3.02;229.71
213.0;3.08;232.89
214.0;3.15;236.14
215.0;3.19;239.44
216.0;3.26;242.79
217.0;3.31;246.2
218.0;3.38;249.68
219.0;3.43;253.22
220.0;3.51;256.83
221.0;3.55;260.48
222.0;3.61;264.19
