GRAND_ID: 4376
DAM_NAME: 33.372917
LONG: 33.372917
LAT: 46.78125
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;33.75;64.53
2.0;75.85;171.15
3.0;111.04;312.98
4.0;149.43;493.19
5.0;189.17;713.14
6.0;237.31;981.23
7.0;303.34;1315.35
8.0;408.07;1754.2
9.0;516.22;2301.21
10.0;624.47;2956.46
11.0;725.16;3712.4
12.0;883.32;4626.5
13.0;1098.14;5755.41
14.0;1233.89;7020.08
15.0;1320.97;8371.83
16.0;1398.27;9800.89
17.0;1460.36;11292.02
18.0;1523.9;12846.7
19.0;1579.28;14456.77
20.0;1636.5;16124.05
21.0;1685.15;17839.98
22.0;1743.81;19614.57
23.0;1784.11;21429.46
24.0;1836.42;23296.65
25.0;1882.23;25209.66
26.0;1932.45;27172.89
27.0;1975.12;29178.78
28.0;2029.51;31239.08
29.0;2080.24;33350.1
30.0;2133.39;35514.27
31.0;2175.87;37720.92
32.0;2225.19;39976.89
33.0;2268.83;42276.5
34.0;2308.01;44615.29
35.0;2347.44;46993.51
36.0;2384.53;49408.82
37.0;2415.99;51855.59
38.0;2446.38;54332.76
39.0;2480.29;56843.83
40.0;2508.98;59383.58
41.0;2538.96;61953.32
42.0;2570.42;64554.52
43.0;2598.02;67183.32
44.0;2622.93;69837.03
45.0;2646.68;72514.49
46.0;2672.81;75218.08
47.0;2697.0;77945.86
48.0;2718.43;80695.08
49.0;2735.63;83461.49
50.0;2752.03;86244.3
51.0;2763.68;89038.75
52.0;2775.22;91844.75
53.0;2784.37;94659.9
54.0;2793.14;97483.83
