GRAND_ID: 7091
DAM_NAME: 101.535167
LONG: 101.535167
LAT: 37.20902
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.11
2.0;0.01;0.23
3.0;0.01;0.35
4.0;0.03;0.49
5.0;0.03;0.63
6.0;0.04;0.79
7.0;0.04;0.94
8.0;0.07;1.12
9.0;0.07;1.3
10.0;0.1;1.51
11.0;0.1;1.72
12.0;0.14;1.97
13.0;0.14;2.22
14.0;0.17;2.51
15.0;0.17;2.79
16.0;0.25;3.15
17.0;0.25;3.51
18.0;0.28;3.9
19.0;0.28;4.29
20.0;0.34;4.74
21.0;0.34;5.19
22.0;0.37;5.68
23.0;0.37;6.16
24.0;0.42;6.69
25.0;0.42;7.22
26.0;0.46;7.79
27.0;0.46;8.37
28.0;0.51;8.98
29.0;0.51;9.6
30.0;0.54;10.25
31.0;0.54;10.9
32.0;0.59;11.6
33.0;0.59;12.31
34.0;0.66;13.08
35.0;0.66;13.85
36.0;0.87;14.84
37.0;0.87;15.82
38.0;1.07;17.0
39.0;1.07;18.19
40.0;1.29;19.58
41.0;1.29;20.98
42.0;1.43;22.52
43.0;1.43;24.05
44.0;1.58;25.75
45.0;1.58;27.44
46.0;1.7;29.25
47.0;1.7;31.06
48.0;1.82;32.99
49.0;1.82;34.93
50.0;1.95;36.99
51.0;1.95;39.05
52.0;2.11;41.28
53.0;2.11;43.5
54.0;2.29;45.9
55.0;2.29;48.3
56.0;2.43;50.84
57.0;2.43;53.38
58.0;2.59;56.08
59.0;2.59;58.79
60.0;2.79;61.69
61.0;2.79;64.59
62.0;3.0;67.7
63.0;3.0;70.81
64.0;3.26;74.18
65.0;3.26;77.55
66.0;3.51;81.17
67.0;3.51;84.79
68.0;3.74;88.64
69.0;3.74;92.49
70.0;3.91;96.51
71.0;3.91;100.54
72.0;4.11;104.76
73.0;4.11;108.99
74.0;4.27;113.36
75.0;4.27;117.74
76.0;4.47;122.32
77.0;4.47;126.91
78.0;4.6;131.61
79.0;4.6;136.32
