GRAND_ID: 4105
DAM_NAME: 28.434884
LONG: 28.434884
LAT: -21.054363
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.25
2.0;0.18;0.62
3.0;0.23;1.05
4.0;0.41;1.66
5.0;0.5;2.35
6.0;0.88;3.42
7.0;1.05;4.66
8.0;1.66;6.52
9.0;1.91;8.62
10.0;2.67;11.48
11.0;2.84;14.52
