GRAND_ID: 21
DAM_NAME: -121.978395
LONG: -121.978395
LAT: 50.669241
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.12
2.0;0.01;0.25
3.0;0.01;0.38
4.0;0.04;0.53
5.0;0.04;0.68
6.0;0.04;0.85
7.0;0.04;1.01
8.0;0.04;1.17
9.0;0.05;1.33
10.0;0.05;1.5
11.0;0.07;1.69
12.0;0.09;1.89
13.0;0.09;2.1
14.0;0.1;2.32
15.0;0.12;2.55
16.0;0.14;2.81
17.0;0.18;3.11
18.0;0.18;3.4
19.0;0.18;3.7
20.0;0.25;4.07
21.0;0.26;4.45
22.0;0.29;4.85
23.0;0.3;5.27
24.0;0.33;5.71
25.0;0.33;6.16
26.0;0.4;6.67
27.0;0.43;7.22
28.0;0.47;7.8
29.0;0.47;8.38
30.0;0.47;8.97
31.0;0.5;9.59
32.0;0.56;10.26
33.0;0.6;10.97
34.0;0.6;11.69
35.0;0.66;12.46
36.0;0.67;13.25
37.0;0.73;14.1
38.0;0.76;14.97
39.0;0.81;15.9
40.0;0.81;16.83
41.0;0.84;17.78
42.0;0.91;18.81
43.0;0.96;19.88
44.0;1.04;21.04
45.0;1.07;22.23
46.0;1.14;23.48
47.0;1.17;24.77
48.0;1.27;26.15
49.0;1.27;27.53
50.0;1.44;29.09
51.0;1.44;30.65
52.0;1.44;32.21
53.0;1.61;33.93
54.0;1.67;35.72
55.0;1.89;37.72
56.0;1.92;39.76
57.0;2.11;41.99
58.0;2.25;44.36
59.0;2.49;46.96
60.0;2.58;49.66
61.0;2.78;52.55
62.0;2.78;55.45
63.0;2.94;58.5
64.0;3.26;61.88
65.0;3.26;65.26
66.0;3.85;69.23
67.0;3.85;73.2
68.0;4.23;77.54
69.0;4.48;82.14
70.0;4.78;87.04
71.0;4.85;92.01
72.0;5.07;97.19
73.0;5.07;102.37
74.0;5.28;107.77
75.0;5.61;113.5
76.0;5.65;119.27
77.0;5.91;125.3
78.0;6.15;131.56
79.0;6.59;138.27
80.0;6.59;144.97
81.0;7.08;152.16
82.0;7.08;159.36
83.0;7.48;166.96
84.0;7.48;174.55
85.0;7.74;182.41
86.0;8.07;190.59
87.0;8.14;198.85
88.0;8.43;207.4
89.0;8.92;216.44
90.0;9.19;225.75
91.0;9.3;235.16
92.0;9.72;245.0
93.0;9.99;255.1
94.0;10.42;265.64
95.0;10.42;276.17
96.0;10.53;286.82
97.0;11.12;298.05
98.0;11.12;309.29
99.0;11.7;321.1
100.0;12.0;333.22
101.0;12.34;345.67
102.0;12.4;358.19
103.0;12.79;371.1
104.0;13.1;384.32
105.0;13.48;397.92
106.0;13.48;411.51
107.0;13.59;425.22
108.0;13.9;439.23
109.0;14.19;453.54
110.0;14.45;468.11
111.0;14.53;482.76
112.0;15.02;497.89
113.0;15.02;513.02
114.0;15.49;528.63
115.0;15.69;544.44
116.0;16.01;560.56
117.0;16.01;576.68
118.0;16.12;592.91
119.0;16.52;609.55
120.0;16.74;626.4
121.0;17.07;643.59
122.0;17.11;660.81
123.0;17.42;678.34
124.0;17.69;696.15
125.0;18.0;714.26
126.0;18.15;732.53
127.0;19.07;751.72
128.0;19.07;770.91
129.0;19.07;790.1
130.0;19.57;809.78
131.0;19.57;829.47
132.0;20.11;849.7
133.0;20.18;869.99
134.0;20.57;890.68
135.0;20.79;911.59
136.0;21.13;932.83
137.0;21.19;954.14
138.0;21.52;975.78
139.0;21.52;997.42
140.0;21.68;1019.22
141.0;21.97;1041.31
142.0;22.04;1063.46
143.0;22.56;1086.14
144.0;22.56;1108.82
145.0;22.86;1131.79
146.0;22.86;1154.77
147.0;23.3;1178.18
148.0;23.37;1201.66
149.0;23.57;1225.35
150.0;23.57;1249.04
151.0;23.74;1272.9
152.0;24.03;1297.04
153.0;24.12;1321.28
154.0;24.37;1345.77
155.0;24.57;1370.46
156.0;24.78;1395.35
157.0;24.89;1420.36
158.0;25.33;1445.8
159.0;25.33;1471.25
160.0;25.67;1497.03
161.0;25.67;1522.82
162.0;25.67;1548.6
163.0;26.14;1574.86
164.0;26.2;1601.18
165.0;26.44;1627.73
166.0;26.53;1654.38
167.0;26.82;1681.32
168.0;26.91;1708.35
169.0;27.11;1735.57
170.0;27.21;1762.9
171.0;27.41;1790.43
172.0;27.41;1817.96
173.0;27.52;1845.6
174.0;27.7;1873.41
175.0;27.78;1901.3
176.0;28.09;1929.51
177.0;28.09;1957.71
178.0;28.42;1986.24
179.0;28.49;2014.84
180.0;28.64;2043.6
181.0;28.75;2072.47
182.0;28.92;2101.5
183.0;28.92;2130.54
184.0;28.98;2159.64
185.0;29.16;2188.91
186.0;29.24;2218.27
187.0;29.39;2247.78
188.0;29.46;2277.35
189.0;29.65;2307.12
190.0;29.74;2336.97
191.0;29.99;2367.08
192.0;29.99;2397.18
193.0;30.15;2427.45
194.0;30.15;2457.72
195.0;30.21;2488.04
196.0;30.36;2518.52
197.0;30.45;2549.08
198.0;30.56;2579.75
199.0;30.62;2610.49
200.0;30.71;2641.31
201.0;30.75;2672.18
202.0;30.84;2703.13
203.0;30.87;2734.12
204.0;30.94;2765.17
205.0;30.94;2796.22
206.0;30.98;2827.32
207.0;31.12;2858.55
208.0;31.12;2889.79
209.0;31.24;2921.14
210.0;31.24;2952.5
211.0;31.31;2983.93
212.0;31.38;3015.42
213.0;31.43;3046.97
214.0;31.5;3078.59
215.0;31.54;3110.24
216.0;31.62;3141.97
217.0;31.66;3173.74
218.0;31.69;3205.55
219.0;31.78;3237.45
220.0;31.8;3269.37
221.0;31.87;3301.35
222.0;31.9;3333.37
223.0;31.93;3365.42
224.0;31.98;3397.52
225.0;32.03;3429.67
226.0;32.11;3461.89
227.0;32.19;3494.2
228.0;32.19;3526.5
229.0;32.24;3558.86
230.0;32.29;3591.26
231.0;32.33;3623.71
232.0;32.36;3656.19
233.0;32.36;3688.67
234.0;32.45;3721.24
235.0;32.47;3753.83
