GRAND_ID: 6366
DAM_NAME: 139.285261
LONG: 139.285261
LAT: 37.309641
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.14
2.0;0.05;0.3
3.0;0.08;0.5
4.0;0.11;0.72
5.0;0.13;0.97
6.0;0.15;1.23
7.0;0.17;1.52
8.0;0.19;1.82
9.0;0.2;2.14
10.0;0.22;2.47
11.0;0.24;2.82
12.0;0.26;3.19
13.0;0.27;3.58
14.0;0.29;3.98
15.0;0.31;4.41
16.0;0.33;4.86
17.0;0.36;5.33
18.0;0.37;5.81
19.0;0.39;6.32
20.0;0.43;6.86
21.0;0.45;7.43
22.0;0.48;8.02
23.0;0.52;8.66
24.0;0.53;9.31
25.0;0.57;9.99
26.0;0.59;10.7
27.0;0.62;11.43
28.0;0.65;12.19
29.0;0.67;12.98
30.0;0.7;13.79
31.0;0.73;14.63
32.0;0.75;15.5
33.0;0.78;16.39
34.0;0.82;17.32
35.0;0.86;18.29
36.0;0.89;19.3
37.0;0.95;20.36
38.0;0.99;21.46
39.0;1.05;22.63
40.0;1.09;23.84
41.0;1.17;25.12
42.0;1.21;26.44
43.0;1.28;27.83
44.0;1.33;29.27
45.0;1.4;30.79
46.0;1.44;32.34
47.0;1.52;33.98
48.0;1.58;35.68
49.0;1.69;37.48
50.0;1.77;39.37
51.0;1.87;41.35
52.0;1.96;43.42
53.0;2.08;45.62
54.0;2.17;47.91
55.0;2.29;50.31
56.0;2.4;52.82
57.0;2.5;55.44
58.0;2.58;58.13
59.0;2.69;60.94
60.0;2.79;63.84
61.0;2.92;66.88
62.0;3.04;70.03
63.0;3.16;73.3
64.0;3.25;76.67
65.0;3.36;80.14
66.0;3.46;83.72
67.0;3.57;87.4
68.0;3.66;91.17
69.0;3.81;95.1
70.0;3.95;99.17
71.0;4.1;103.38
72.0;4.22;107.71
73.0;4.36;112.19
74.0;4.5;116.8
75.0;4.67;121.59
76.0;4.78;126.49
77.0;4.92;131.52
78.0;5.06;136.69
79.0;5.26;142.07
80.0;5.34;147.53
81.0;5.55;153.19
82.0;5.64;158.95
83.0;5.84;164.9
84.0;5.95;170.96
85.0;6.23;177.31
86.0;6.38;183.81
87.0;6.68;190.6
88.0;6.8;197.52
89.0;7.04;204.68
90.0;7.19;211.98
91.0;7.47;219.56
92.0;7.58;227.26
93.0;7.81;235.19
94.0;7.93;243.23
95.0;8.2;251.55
96.0;8.33;259.99
97.0;8.56;268.66
98.0;8.68;277.46
99.0;8.93;286.51
100.0;9.04;295.67
101.0;9.28;305.06
102.0;9.37;314.55
103.0;9.59;324.26
104.0;9.69;334.06
105.0;9.89;344.07
106.0;10.01;354.2
107.0;10.22;364.53
108.0;10.31;374.96
109.0;10.54;385.61
110.0;10.63;396.35
111.0;10.82;407.29
112.0;10.91;418.32
