GRAND_ID: 3798
DAM_NAME: 27.455258
LONG: 27.455258
LAT: 48.595424
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.21
2.0;0.11;0.46
3.0;0.14;0.75
4.0;0.14;1.03
5.0;0.16;1.33
6.0;0.22;1.7
7.0;0.24;2.08
8.0;0.28;2.5
9.0;0.44;3.09
10.0;0.68;3.91
11.0;0.99;5.04
12.0;1.48;6.67
13.0;1.86;8.68
14.0;2.37;11.19
15.0;2.85;14.18
16.0;3.36;17.68
17.0;3.81;21.64
18.0;4.54;26.33
19.0;5.26;31.74
20.0;6.39;38.27
21.0;7.11;45.53
22.0;8.1;53.78
23.0;8.89;62.82
24.0;9.94;72.9
25.0;10.72;83.77
26.0;12.06;95.98
27.0;13.46;109.59
28.0;15.78;125.51
29.0;17.66;143.31
30.0;20.46;163.91
31.0;22.72;186.78
32.0;25.15;212.07
33.0;27.75;239.97
34.0;30.69;270.8
35.0;33.42;304.36
36.0;36.1;340.61
37.0;38.14;378.9
38.0;40.95;420.0
39.0;43.53;463.68
40.0;46.09;509.91
41.0;48.27;558.32
42.0;50.77;609.23
43.0;52.39;661.77
44.0;55.05;716.97
45.0;57.15;774.26
46.0;59.47;833.88
47.0;61.32;895.34
48.0;63.83;959.32
49.0;65.3;1024.77
50.0;67.52;1092.43
51.0;68.93;1161.5
52.0;71.07;1232.72
53.0;72.24;1305.11
54.0;74.39;1379.65
55.0;75.74;1455.54
56.0;77.3;1532.98
57.0;78.92;1612.05
58.0;80.83;1693.02
59.0;82.44;1775.61
60.0;84.21;1859.96
61.0;85.45;1945.55
62.0;87.2;2032.9
63.0;88.58;2121.62
64.0;90.3;2212.06
65.0;91.46;2303.67
66.0;93.75;2397.57
67.0;94.87;2492.58
68.0;96.74;2589.47
69.0;98.02;2687.64
70.0;99.9;2787.68
71.0;101.07;2888.9
72.0;102.61;2991.66
73.0;103.77;3095.58
74.0;105.38;3201.11
75.0;106.5;3307.75
76.0;107.86;3415.76
77.0;108.76;3524.66
78.0;109.83;3634.63
79.0;110.62;3745.39
80.0;111.82;3857.35
81.0;112.47;3969.97
82.0;113.64;4083.76
83.0;114.25;4198.16
84.0;115.15;4313.46
85.0;115.69;4429.3
86.0;116.8;4546.24
87.0;117.57;4663.95
88.0;118.59;4782.68
89.0;119.22;4902.05
90.0;120.18;5022.38
91.0;120.83;5143.36
92.0;121.76;5265.26
93.0;122.26;5387.67
94.0;123.01;5510.83
95.0;123.46;5634.44
96.0;124.32;5758.9
97.0;124.65;5883.69
98.0;125.1;6008.93
99.0;125.44;6134.52
100.0;126.02;6260.68
101.0;126.35;6387.18
102.0;126.75;6514.07
103.0;127.11;6641.33
104.0;127.44;6768.91
105.0;127.73;6896.78
106.0;128.09;7025.02
