GRAND_ID: 6961
DAM_NAME: 50.620366
LONG: 50.620366
LAT: 30.594947
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.17
2.0;0.07;0.35
3.0;0.11;0.57
4.0;0.15;0.83
5.0;0.19;1.13
6.0;0.22;1.46
7.0;0.31;1.88
8.0;0.38;2.37
9.0;0.52;3.0
10.0;0.64;3.76
11.0;0.82;4.69
12.0;0.93;5.73
13.0;1.08;6.91
14.0;1.15;8.17
15.0;1.29;9.58
16.0;1.35;11.03
17.0;1.49;12.63
18.0;1.56;14.3
19.0;1.76;16.17
20.0;1.82;18.1
21.0;1.97;20.17
22.0;2.11;22.39
23.0;2.23;24.73
24.0;2.32;27.16
25.0;2.45;29.73
26.0;2.57;32.4
27.0;2.72;35.23
28.0;2.78;38.12
29.0;2.92;41.16
30.0;3.1;44.37
31.0;3.25;47.73
32.0;3.37;51.21
33.0;3.51;54.84
34.0;3.67;58.61
35.0;3.82;62.55
36.0;3.91;66.56
37.0;4.07;70.74
38.0;4.13;74.98
39.0;4.33;79.42
40.0;4.42;83.96
41.0;4.7;88.76
42.0;4.79;93.66
43.0;5.0;98.78
44.0;5.14;104.03
45.0;5.39;109.53
46.0;5.54;115.17
47.0;5.78;121.07
48.0;6.01;127.19
49.0;6.26;133.55
50.0;6.43;140.1
51.0;6.65;146.86
52.0;6.83;153.8
53.0;7.05;160.97
54.0;7.19;168.26
55.0;7.42;175.8
56.0;7.53;183.43
57.0;7.79;191.33
58.0;7.89;199.33
59.0;8.14;207.58
60.0;8.27;215.96
61.0;8.57;224.64
62.0;8.71;233.47
63.0;9.09;242.67
64.0;9.36;252.14
65.0;9.71;261.95
66.0;9.92;271.98
67.0;10.25;282.35
68.0;10.47;292.93
69.0;10.81;303.85
70.0;11.06;315.02
71.0;11.47;326.6
72.0;11.71;338.42
73.0;12.13;350.65
74.0;12.47;363.24
75.0;12.95;376.3
76.0;13.15;389.56
77.0;13.6;403.28
78.0;13.86;417.25
79.0;14.25;431.6
80.0;14.5;446.21
81.0;14.91;461.23
82.0;15.1;476.43
83.0;15.51;492.05
84.0;15.76;507.92
85.0;16.09;524.12
86.0;16.35;540.58
87.0;16.74;557.43
88.0;17.05;574.59
89.0;17.38;592.09
90.0;17.6;609.8
91.0;17.92;627.82
92.0;18.04;645.98
93.0;18.34;664.43
94.0;18.47;683.01
95.0;18.68;701.8
96.0;18.79;720.7
97.0;18.95;739.76
98.0;19.02;758.89
99.0;19.15;778.14
100.0;19.21;797.46
