GRAND_ID: 4585
DAM_NAME: 31.007669
LONG: 31.007669
LAT: -25.218353
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.18
2.0;0.14;0.45
3.0;0.18;0.77
4.0;0.31;1.22
5.0;0.36;1.71
6.0;0.53;2.38
7.0;0.63;3.15
8.0;1.02;4.3
9.0;1.19;5.62
10.0;1.47;7.23
11.0;1.55;8.92
12.0;1.73;10.78
13.0;1.77;12.69
14.0;1.91;14.73
15.0;1.94;16.81
16.0;2.03;18.97
