GRAND_ID: 6765
DAM_NAME: 175.118606
LONG: 175.118606
LAT: -37.104513
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.13
2.0;0.05;0.28
3.0;0.09;0.47
4.0;0.17;0.75
5.0;0.28;1.13
6.0;0.44;1.67
7.0;0.52;2.29
8.0;0.62;3.02
9.0;0.67;3.79
10.0;0.74;4.63
11.0;0.78;5.51
12.0;0.82;6.43
