GRAND_ID: 170
DAM_NAME: -120.141773
LONG: -120.141773
LAT: 39.160972
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.1;0.28
2.0;0.45;0.91
3.0;0.61;1.7
4.0;1.03;2.91
5.0;1.28;4.37
6.0;1.99;6.54
7.0;2.18;8.9
8.0;2.7;11.78
9.0;3.19;15.15
10.0;3.78;19.11
11.0;4.09;23.38
12.0;4.6;28.16
13.0;4.94;33.28
14.0;5.3;38.76
15.0;5.57;44.51
16.0;6.04;50.73
17.0;6.3;57.21
18.0;6.99;64.37
19.0;7.41;71.96
20.0;8.13;80.27
21.0;8.44;88.9
22.0;8.93;98.01
23.0;9.54;107.74
24.0;9.81;117.73
25.0;10.22;128.13
26.0;10.72;139.03
27.0;11.0;150.22
28.0;11.48;161.87
29.0;11.75;173.8
30.0;12.29;186.28
31.0;12.55;199.01
32.0;12.89;212.08
33.0;13.14;225.4
34.0;13.62;239.19
35.0;14.0;253.37
36.0;14.48;268.02
37.0;14.73;282.94
38.0;15.12;298.24
39.0;15.49;313.91
40.0;16.0;330.09
41.0;16.22;346.49
42.0;16.57;363.24
43.0;16.82;380.24
44.0;17.27;397.69
45.0;17.68;415.54
46.0;18.07;433.79
47.0;18.35;452.32
48.0;18.84;471.34
49.0;19.23;490.75
50.0;19.73;510.67
51.0;19.97;530.82
52.0;20.27;551.27
53.0;20.58;572.03
54.0;21.13;593.34
55.0;21.36;614.88
56.0;21.94;637.0
57.0;22.27;659.45
58.0;22.77;682.4
59.0;22.99;705.57
60.0;23.39;729.14
61.0;23.94;753.26
62.0;24.3;777.75
63.0;24.58;802.5
64.0;25.13;827.82
65.0;25.41;853.41
66.0;25.93;879.52
67.0;26.23;905.93
68.0;26.77;932.88
69.0;27.08;960.14
70.0;27.47;987.78
71.0;27.73;1015.69
72.0;28.32;1044.2
73.0;28.58;1072.95
74.0;29.07;1102.2
75.0;29.49;1131.87
76.0;30.02;1162.07
77.0;30.25;1192.49
78.0;30.94;1223.62
79.0;31.24;1255.04
80.0;31.62;1286.84
81.0;32.05;1319.06
82.0;32.96;1352.2
83.0;33.44;1385.82
84.0;34.24;1420.24
85.0;34.78;1455.2
86.0;36.13;1491.51
87.0;36.55;1528.24
88.0;37.7;1566.12
89.0;38.31;1604.61
90.0;38.91;1643.7
91.0;39.49;1683.37
92.0;40.79;1724.34
93.0;41.36;1765.88
94.0;42.35;1808.4
95.0;42.86;1851.45
96.0;44.34;1895.97
97.0;44.95;1941.09
98.0;45.83;1987.11
99.0;46.69;2033.98
100.0;48.53;2082.69
101.0;49.6;2132.47
102.0;51.62;2184.28
103.0;52.54;2237.0
104.0;54.5;2291.68
105.0;55.56;2347.41
106.0;58.01;2405.61
107.0;59.44;2465.22
108.0;61.11;2526.52
109.0;62.37;2589.07
110.0;65.08;2654.33
111.0;66.38;2720.89
112.0;68.99;2790.06
113.0;70.68;2860.92
114.0;72.82;2933.92
115.0;74.34;3008.44
116.0;77.4;3086.02
117.0;79.5;3165.69
118.0;81.94;3247.81
