GRAND_ID: 2434
DAM_NAME: -49.389292
LONG: -49.389292
LAT: -25.530776
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.16;0.43
2.0;0.46;1.16
3.0;0.55;1.99
4.0;0.83;3.09
5.0;0.94;4.31
6.0;1.48;6.06
7.0;1.85;8.18
8.0;2.74;11.2
9.0;3.16;14.63
10.0;4.49;19.4
11.0;4.94;24.61
12.0;6.07;30.95
13.0;6.41;37.64
14.0;7.27;45.19
15.0;7.5;52.97
16.0;8.18;61.42
17.0;8.37;70.07
18.0;8.79;79.14
19.0;8.92;88.34
