GRAND_ID: 6939
DAM_NAME: 37.322826
LONG: 37.322826
LAT: 7.835233
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.26;0.39
2.0;0.47;0.99
3.0;0.82;1.93
4.0;1.02;3.08
5.0;1.41;4.62
6.0;1.71;6.45
7.0;2.07;8.65
8.0;2.38;11.16
9.0;2.71;13.99
10.0;3.07;17.19
11.0;3.74;21.06
12.0;4.34;25.53
13.0;5.07;30.73
14.0;5.67;36.52
15.0;6.47;43.12
16.0;7.39;50.63
17.0;8.54;59.3
18.0;9.5;68.93
19.0;11.05;80.11
20.0;12.25;92.49
21.0;14.14;106.75
22.0;15.58;122.46
23.0;17.33;139.92
24.0;18.74;158.79
25.0;20.43;179.34
26.0;21.61;201.08
27.0;23.1;224.31
28.0;24.48;248.91
29.0;25.98;275.02
30.0;27.17;302.32
31.0;28.83;331.28
32.0;29.99;361.4
33.0;31.6;393.12
34.0;32.74;425.99
35.0;34.19;460.31
36.0;35.35;495.78
37.0;36.89;532.8
38.0;38.1;571.03
39.0;39.5;610.65
40.0;40.68;651.46
41.0;42.27;693.86
42.0;43.85;737.83
43.0;45.61;783.57
44.0;46.88;830.57
45.0;48.6;879.3
46.0;49.69;929.12
47.0;51.08;980.32
48.0;51.83;1032.28
49.0;52.66;1085.07
50.0;53.13;1138.33
51.0;53.68;1192.13
