GRAND_ID: 2422
DAM_NAME: -46.088542
LONG: -46.088542
LAT: -23.603876
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.16;0.43
2.0;0.55;1.24
3.0;0.7;2.21
4.0;1.21;3.68
5.0;1.51;5.46
6.0;2.43;8.15
7.0;2.72;11.14
8.0;3.57;14.97
9.0;3.93;19.17
