GRAND_ID: 3962
DAM_NAME: 20.044928
LONG: 20.044928
LAT: 42.25106
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.14
2.0;0.03;0.28
3.0;0.03;0.43
4.0;0.05;0.59
5.0;0.05;0.76
6.0;0.05;0.92
7.0;0.07;1.11
8.0;0.09;1.31
9.0;0.1;1.53
10.0;0.16;1.81
11.0;0.19;2.12
12.0;0.23;2.47
13.0;0.26;2.85
14.0;0.27;3.23
15.0;0.29;3.64
16.0;0.29;4.05
17.0;0.3;4.46
18.0;0.34;4.92
19.0;0.34;5.38
20.0;0.38;5.88
21.0;0.38;6.39
22.0;0.4;6.9
23.0;0.4;7.42
24.0;0.43;7.96
25.0;0.45;8.53
26.0;0.48;9.12
27.0;0.48;9.71
28.0;0.52;10.35
29.0;0.59;11.06
30.0;0.7;11.87
31.0;0.75;12.73
32.0;0.77;13.62
33.0;0.81;14.55
34.0;0.98;15.65
35.0;0.98;16.75
36.0;1.11;17.98
37.0;1.14;19.24
38.0;1.29;20.65
39.0;1.36;22.13
40.0;1.52;23.76
41.0;1.52;25.4
42.0;1.59;27.11
43.0;1.67;28.89
44.0;1.74;30.75
45.0;1.8;32.67
46.0;1.91;34.69
47.0;1.96;36.77
48.0;2.05;38.94
49.0;2.07;41.12
50.0;2.11;43.34
51.0;2.11;45.57
52.0;2.19;47.87
53.0;2.21;50.2
54.0;2.29;52.61
55.0;2.29;55.02
56.0;2.34;57.48
57.0;2.34;59.93
58.0;2.52;62.57
59.0;2.52;65.21
60.0;2.61;67.94
61.0;2.65;70.7
62.0;2.73;73.55
63.0;2.77;76.44
64.0;2.93;79.49
65.0;3.01;82.61
66.0;3.08;85.81
67.0;3.11;89.04
68.0;3.2;92.35
69.0;3.22;95.69
70.0;3.28;99.09
71.0;3.28;102.49
72.0;3.45;106.06
73.0;3.45;109.63
74.0;3.57;113.31
75.0;3.59;117.02
76.0;3.77;120.91
77.0;3.77;124.8
78.0;4.03;128.95
79.0;4.2;133.27
80.0;4.52;137.9
81.0;4.84;142.86
82.0;5.77;148.74
83.0;6.42;155.28
84.0;7.44;162.84
85.0;7.77;170.72
86.0;8.53;179.37
87.0;8.65;188.14
88.0;9.87;198.12
89.0;9.87;208.1
90.0;11.43;219.65
91.0;11.89;231.66
92.0;12.9;244.67
93.0;13.16;257.95
94.0;14.54;272.6
95.0;14.54;287.26
96.0;15.16;302.53
97.0;16.09;318.74
98.0;17.44;336.29
99.0;18.29;354.7
100.0;19.84;374.66
101.0;20.84;395.61
102.0;23.1;418.82
103.0;24.46;443.4
104.0;26.53;470.05
105.0;27.06;497.22
106.0;30.57;527.91
107.0;31.13;559.16
108.0;34.89;594.17
109.0;35.31;629.6
110.0;40.34;670.06
111.0;40.59;710.77
112.0;44.75;755.63
113.0;44.75;800.5
114.0;47.34;847.95
115.0;48.86;896.93
116.0;51.52;948.57
117.0;52.82;1001.51
118.0;54.91;1056.54
119.0;56.37;1113.02
120.0;58.73;1171.86
121.0;60.0;1231.98
122.0;62.07;1294.16
123.0;62.71;1356.99
124.0;65.99;1423.1
125.0;66.63;1489.85
126.0;70.03;1559.99
127.0;70.2;1630.31
128.0;73.46;1703.89
129.0;74.08;1778.08
130.0;77.3;1855.5
131.0;77.7;1933.32
132.0;79.0;2012.44
133.0;80.13;2092.68
134.0;81.83;2174.63
135.0;83.34;2258.09
136.0;85.39;2343.6
137.0;86.61;2430.33
138.0;88.58;2519.02
139.0;89.57;2608.71
140.0;90.84;2699.67
141.0;91.24;2791.02
142.0;93.77;2884.91
143.0;94.2;2979.22
144.0;96.13;3075.47
145.0;96.3;3171.89
146.0;98.34;3270.35
147.0;98.79;3369.26
148.0;100.79;3470.17
149.0;100.87;3571.15
150.0;101.92;3673.19
151.0;102.35;3775.65
152.0;103.21;3878.97
153.0;103.6;3982.69
154.0;104.41;4087.22
155.0;104.75;4192.09
156.0;105.4;4297.62
157.0;105.98;4403.71
158.0;106.29;4510.12
159.0;106.48;4616.71
160.0;107.08;4723.91
161.0;107.18;4831.21
162.0;107.84;4939.16
163.0;107.91;5047.19
164.0;108.42;5155.73
165.0;108.48;5264.33
