GRAND_ID: 6994
DAM_NAME: 73.72166
LONG: 73.72166
LAT: 18.101175
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.07;0.17
2.0;0.12;0.4
3.0;0.21;0.71
4.0;0.24;1.06
5.0;0.36;1.53
6.0;0.41;2.04
7.0;0.51;2.66
8.0;0.55;3.31
9.0;0.65;4.07
10.0;0.71;4.88
11.0;0.91;5.9
12.0;0.99;7.0
13.0;1.2;8.3
14.0;1.29;9.7
15.0;1.47;11.27
16.0;1.56;12.93
17.0;1.74;14.78
18.0;1.82;16.7
19.0;1.98;18.78
20.0;2.06;20.95
21.0;2.31;23.37
22.0;2.41;25.88
23.0;2.67;28.65
24.0;2.8;31.56
25.0;3.01;34.68
26.0;3.1;37.88
27.0;3.33;41.31
28.0;3.43;44.85
29.0;3.6;48.56
30.0;3.71;52.37
31.0;3.93;56.41
32.0;4.04;60.55
33.0;4.28;64.93
34.0;4.37;69.4
35.0;4.59;74.09
36.0;4.7;78.9
37.0;4.94;83.94
38.0;5.06;89.11
39.0;5.35;94.56
40.0;5.47;100.14
41.0;5.77;106.01
42.0;5.91;112.03
43.0;6.21;118.34
44.0;6.4;124.84
45.0;6.9;131.85
46.0;7.19;139.14
47.0;7.59;146.83
48.0;7.72;154.66
49.0;8.09;162.86
50.0;8.21;171.17
51.0;8.53;179.8
52.0;8.65;188.55
53.0;8.92;197.58
54.0;9.03;206.71
55.0;9.31;216.13
56.0;9.43;225.66
57.0;9.68;235.44
58.0;9.79;245.34
59.0;10.04;255.49
60.0;10.15;265.75
61.0;10.4;276.25
62.0;10.52;286.87
63.0;10.75;297.72
64.0;10.86;308.68
65.0;11.11;319.9
66.0;11.23;331.23
67.0;11.49;342.83
68.0;11.61;354.54
69.0;11.86;366.5
70.0;11.97;378.57
71.0;12.18;390.85
72.0;12.28;403.24
73.0;12.52;415.86
74.0;12.61;428.58
75.0;12.81;441.49
76.0;12.92;454.52
77.0;13.15;467.77
78.0;13.23;481.11
79.0;13.43;494.64
80.0;13.51;508.26
81.0;13.67;522.04
82.0;13.74;535.88
83.0;13.89;549.87
84.0;13.94;563.92
85.0;14.09;578.11
86.0;14.12;592.34
87.0;14.25;606.69
88.0;14.29;621.09
89.0;14.38;635.58
90.0;14.42;650.1
