GRAND_ID: 3708
DAM_NAME: 17.307292
LONG: 17.307292
LAT: 66.415964
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.27;0.38
2.0;0.38;0.88
3.0;0.67;1.66
4.0;0.75;2.52
5.0;1.02;3.65
6.0;1.14;4.9
7.0;1.38;6.39
8.0;1.5;8.0
9.0;1.85;9.96
10.0;2.04;12.11
11.0;2.3;14.52
12.0;2.46;17.09
13.0;2.94;20.15
14.0;3.17;23.43
15.0;4.15;27.7
16.0;4.68;32.49
17.0;5.89;38.48
18.0;6.63;45.22
19.0;8.64;53.97
20.0;9.99;64.08
21.0;12.17;76.36
22.0;13.11;89.58
23.0;14.9;104.59
24.0;15.75;120.45
25.0;18.06;138.62
26.0;18.97;157.7
27.0;21.71;179.52
28.0;22.98;202.61
29.0;25.03;227.75
30.0;25.99;253.86
31.0;27.9;281.87
32.0;28.62;310.61
33.0;30.35;341.07
34.0;31.18;372.37
35.0;32.99;405.47
36.0;33.85;439.43
37.0;35.87;475.42
38.0;36.52;512.05
39.0;38.39;550.55
40.0;39.2;589.86
41.0;40.67;630.65
42.0;41.38;672.14
43.0;43.11;715.36
44.0;43.79;759.26
45.0;45.25;804.63
46.0;45.87;850.6
47.0;47.1;897.81
48.0;47.74;945.66
49.0;49.0;994.77
50.0;49.62;1044.51
51.0;50.85;1095.47
52.0;51.42;1147.0
53.0;52.54;1199.66
54.0;53.15;1252.92
55.0;54.39;1307.42
56.0;54.9;1362.43
57.0;56.19;1418.73
58.0;56.64;1475.49
59.0;57.87;1533.47
60.0;58.48;1592.06
61.0;59.48;1651.65
62.0;59.96;1711.72
63.0;61.17;1773.0
64.0;61.7;1834.81
65.0;62.81;1897.74
66.0;63.3;1961.15
67.0;64.52;2025.78
68.0;64.99;2090.88
69.0;65.95;2156.95
70.0;66.41;2223.47
71.0;67.32;2290.9
72.0;67.9;2358.92
73.0;68.86;2427.88
74.0;69.29;2497.29
75.0;70.32;2567.72
76.0;70.69;2638.52
77.0;71.57;2710.21
78.0;71.89;2782.21
79.0;72.74;2855.06
80.0;73.21;2928.37
81.0;74.2;3002.69
82.0;74.6;3077.4
83.0;75.43;3152.94
84.0;75.74;3228.8
85.0;76.36;3305.27
86.0;76.6;3381.98
87.0;77.2;3459.29
