GRAND_ID: 1989
DAM_NAME: -79.444369
LONG: -79.444369
LAT: -6.650966
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.77;1.29
2.0;2.27;4.07
3.0;3.31;7.9
4.0;4.31;12.73
5.0;5.2;18.44
6.0;6.26;25.22
7.0;7.2;32.94
8.0;7.98;41.44
9.0;8.56;50.52
10.0;9.09;60.13
11.0;9.3;69.94
12.0;9.5;79.96
13.0;9.61;90.09
14.0;9.69;100.29
