GRAND_ID: 5054
DAM_NAME: 102.668786
LONG: 102.668786
LAT: 57.976665
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.26;0.53
2.0;0.26;1.06
3.0;1.31;2.64
4.0;1.84;4.76
5.0;1.84;6.87
6.0;2.63;9.78
7.0;3.17;13.21
8.0;3.96;17.44
9.0;5.02;22.73
10.0;5.81;28.82
11.0;7.66;36.75
12.0;8.71;45.73
13.0;9.51;55.5
14.0;11.1;66.88
15.0;12.14;79.29
16.0;14.27;93.83
17.0;16.39;110.49
18.0;17.71;128.47
19.0;20.1;148.83
20.0;21.42;170.52
21.0;23.79;194.58
22.0;28.57;223.42
23.0;35.48;259.17
24.0;38.67;298.11
25.0;46.86;345.24
26.0;50.58;396.09
27.0;55.63;451.99
28.0;60.68;512.94
29.0;66.78;580.0
30.0;73.99;654.25
31.0;84.36;738.89
32.0;91.03;830.19
33.0;101.15;931.61
34.0;106.49;1038.38
35.0;118.52;1157.17
36.0;133.84;1291.28
37.0;152.63;1444.18
38.0;164.47;1608.92
39.0;193.5;1802.69
40.0;213.68;2016.64
41.0;238.23;2255.14
42.0;251.14;2506.55
43.0;281.28;2788.1
44.0;292.03;3080.41
45.0;317.87;3398.55
46.0;327.84;3726.66
47.0;355.28;4082.21
48.0;369.29;4451.78
49.0;394.11;4846.16
50.0;411.12;5257.55
51.0;439.86;5697.68
52.0;452.49;6150.44
53.0;482.61;6633.32
54.0;495.78;7129.38
55.0;534.23;7663.88
56.0;547.43;8211.59
57.0;582.36;8794.22
58.0;603.59;9398.09
59.0;644.38;10042.74
60.0;667.81;10710.81
61.0;707.54;11418.62
62.0;730.66;12149.56
63.0;785.24;12935.08
64.0;806.79;13742.14
65.0;853.29;14595.7
66.0;875.11;15471.08
67.0;922.45;16393.8
68.0;952.34;17346.41
69.0;1011.54;18358.22
70.0;1043.3;19401.79
71.0;1090.65;20492.72
72.0;1121.09;21614.08
73.0;1166.36;22780.71
74.0;1194.63;23975.61
75.0;1259.11;25235.0
76.0;1277.95;26513.22
77.0;1335.63;27849.12
78.0;1363.91;29213.3
79.0;1418.04;30631.61
80.0;1435.8;32067.68
81.0;1496.75;33564.7
82.0;1528.21;35093.18
83.0;1593.08;36686.53
84.0;1619.6;38306.4
85.0;1685.67;39992.34
86.0;1715.53;41708.14
87.0;1789.58;43497.99
88.0;1821.28;45319.54
89.0;1884.92;47204.73
90.0;1907.18;49112.18
91.0;1987.54;51099.99
92.0;2021.73;53121.99
93.0;2093.67;55215.94
94.0;2123.51;57339.72
95.0;2194.46;59534.45
96.0;2219.11;61753.83
97.0;2275.74;64029.84
98.0;2299.36;66329.47
99.0;2356.78;68686.51
100.0;2376.31;71063.09
101.0;2431.13;73494.49
102.0;2459.34;75954.1
103.0;2497.58;78451.96
104.0;2521.41;80973.64
105.0;2560.96;83534.87
106.0;2579.14;86114.28
107.0;2619.32;88733.86
108.0;2635.03;91369.16
109.0;2668.42;94037.86
110.0;2686.05;96724.18
111.0;2723.38;99447.83
112.0;2738.9;102187.0
113.0;2767.2;104954.47
114.0;2782.42;107737.17
115.0;2809.62;110547.05
116.0;2827.53;113374.86
117.0;2846.3;116221.43
118.0;2859.91;119081.61
119.0;2885.64;121967.52
120.0;2896.21;124864.01
121.0;2918.26;127782.54
122.0;2929.33;130712.14
123.0;2948.1;133660.51
124.0;2958.41;136619.19
125.0;2983.43;139602.89
126.0;2997.28;142600.44
127.0;3018.21;145618.92
128.0;3028.54;148647.73
129.0;3050.3;151698.3
130.0;3059.26;154757.83
131.0;3075.09;157833.2
132.0;3083.49;160916.96
133.0;3103.36;164020.59
134.0;3111.27;167132.13
135.0;3128.7;170261.11
136.0;3136.31;173397.69
137.0;3155.69;176553.65
138.0;3163.3;179717.22
139.0;3175.58;182893.07
140.0;3184.28;186077.63
141.0;3193.8;189271.69
142.0;3202.27;192474.23
143.0;3214.24;195688.74
144.0;3220.51;198909.52
145.0;3228.4;202138.19
146.0;3234.95;205373.41
147.0;3245.58;208619.26
148.0;3250.49;211870.03
149.0;3263.85;215134.15
150.0;3269.27;218403.69
151.0;3280.7;221684.66
152.0;3284.22;224969.15
153.0;3294.59;228264.01
154.0;3298.94;231563.22
155.0;3307.91;234871.41
156.0;3310.91;238182.59
157.0;3318.49;241501.35
158.0;3322.02;244823.63
