GRAND_ID: 6418
DAM_NAME: 137.685417
LONG: 137.685417
LAT: 36.472336
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.13
2.0;0.05;0.29
3.0;0.06;0.46
4.0;0.09;0.67
5.0;0.11;0.89
6.0;0.15;1.15
7.0;0.16;1.43
8.0;0.2;1.75
9.0;0.22;2.09
10.0;0.28;2.49
11.0;0.31;2.91
12.0;0.38;3.4
13.0;0.41;3.92
14.0;0.47;4.51
15.0;0.49;5.11
16.0;0.54;5.76
17.0;0.57;6.45
18.0;0.62;7.18
19.0;0.63;7.92
20.0;0.67;8.71
21.0;0.68;9.5
22.0;0.72;10.33
23.0;0.74;11.19
24.0;0.79;12.1
25.0;0.8;13.01
26.0;0.83;13.96
27.0;0.84;14.92
28.0;0.88;15.92
29.0;0.89;16.92
30.0;0.92;17.96
31.0;0.93;19.01
32.0;0.96;20.09
33.0;0.97;21.18
34.0;1.02;22.31
35.0;1.05;23.47
36.0;1.09;24.67
37.0;1.09;25.88
38.0;1.15;27.14
39.0;1.15;28.41
40.0;1.2;29.72
41.0;1.22;31.05
42.0;1.25;32.42
43.0;1.26;33.79
44.0;1.3;35.21
45.0;1.31;36.64
46.0;1.34;38.09
47.0;1.36;39.57
48.0;1.38;41.07
49.0;1.39;42.58
50.0;1.41;44.1
51.0;1.41;45.63
52.0;1.46;47.21
53.0;1.47;48.8
54.0;1.51;50.43
55.0;1.51;52.05
56.0;1.54;53.71
57.0;1.55;55.38
58.0;1.58;57.07
59.0;1.6;58.79
60.0;1.63;60.53
61.0;1.64;62.28
62.0;1.66;64.06
63.0;1.67;65.84
64.0;1.7;67.66
65.0;1.71;69.48
66.0;1.73;71.32
67.0;1.73;73.17
68.0;1.75;75.04
69.0;1.75;76.91
70.0;1.77;78.8
71.0;1.78;80.69
72.0;1.8;82.6
73.0;1.81;84.52
74.0;1.82;86.46
75.0;1.82;88.4
76.0;1.83;90.34
77.0;1.84;92.3
78.0;1.84;94.26
