GRAND_ID: 7104
DAM_NAME: 32.435301
LONG: 32.435301
LAT: 37.101987
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.18
2.0;0.07;0.38
3.0;0.1;0.61
4.0;0.13;0.87
5.0;0.15;1.15
6.0;0.17;1.45
7.0;0.18;1.77
8.0;0.2;2.1
9.0;0.22;2.45
10.0;0.23;2.81
11.0;0.25;3.19
12.0;0.26;3.58
13.0;0.28;4.0
14.0;0.3;4.43
15.0;0.31;4.87
16.0;0.34;5.35
17.0;0.38;5.86
18.0;0.41;6.41
19.0;0.44;6.97
20.0;0.47;7.57
21.0;0.49;8.2
22.0;0.52;8.85
23.0;0.55;9.53
24.0;0.59;10.26
25.0;0.66;11.05
26.0;0.7;11.88
27.0;0.78;12.79
28.0;0.87;13.79
29.0;0.95;14.87
30.0;1.0;16.01
31.0;1.13;17.27
32.0;1.17;18.57
33.0;1.26;19.96
34.0;1.3;21.39
35.0;1.38;22.9
36.0;1.43;24.46
37.0;1.51;26.1
38.0;1.57;27.81
39.0;1.63;29.57
40.0;1.67;31.37
41.0;1.73;33.23
42.0;1.77;35.13
43.0;1.83;37.09
44.0;1.88;39.1
45.0;1.93;41.16
46.0;1.99;43.29
47.0;2.04;45.46
48.0;2.09;47.68
49.0;2.16;49.98
50.0;2.21;52.32
51.0;2.27;54.73
52.0;2.32;57.18
53.0;2.41;59.72
54.0;2.46;62.31
55.0;2.51;64.96
56.0;2.56;67.64
57.0;2.63;70.41
58.0;2.67;73.21
59.0;2.73;76.07
60.0;2.79;79.0
61.0;2.86;81.99
62.0;2.91;85.03
63.0;2.96;88.12
64.0;3.01;91.27
65.0;3.09;94.49
66.0;3.13;97.76
67.0;3.23;101.12
68.0;3.29;104.54
69.0;3.36;108.04
70.0;3.41;111.58
71.0;3.47;115.17
72.0;3.5;118.8
73.0;3.56;122.5
74.0;3.6;126.22
75.0;3.65;130.01
76.0;3.69;133.83
77.0;3.72;137.68
78.0;3.75;141.57
79.0;3.79;145.49
80.0;3.8;149.42
81.0;3.82;153.37
82.0;3.84;157.35
83.0;3.86;161.34
