GRAND_ID: 6283
DAM_NAME: 140.690806
LONG: 140.690806
LAT: 40.596602
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.02;0.24
3.0;0.04;0.38
4.0;0.05;0.54
5.0;0.08;0.72
6.0;0.09;0.91
7.0;0.11;1.13
8.0;0.12;1.35
9.0;0.13;1.59
10.0;0.15;1.84
11.0;0.16;2.1
12.0;0.17;2.38
13.0;0.19;2.67
14.0;0.2;2.97
15.0;0.21;3.28
16.0;0.22;3.6
17.0;0.23;3.93
18.0;0.24;4.27
19.0;0.25;4.63
20.0;0.26;5.0
21.0;0.27;5.37
22.0;0.29;5.76
23.0;0.3;6.16
24.0;0.31;6.58
25.0;0.32;7.0
26.0;0.33;7.43
27.0;0.35;7.89
28.0;0.38;8.37
29.0;0.42;8.9
30.0;0.46;9.46
31.0;0.51;10.07
32.0;0.56;10.73
33.0;0.61;11.44
34.0;0.66;12.21
35.0;0.74;13.05
36.0;0.8;13.95
37.0;0.87;14.92
38.0;0.91;15.94
39.0;1.0;17.04
40.0;1.06;18.21
41.0;1.14;19.45
42.0;1.22;20.78
43.0;1.29;22.17
44.0;1.35;23.63
45.0;1.42;25.16
46.0;1.48;26.74
47.0;1.54;28.39
48.0;1.6;30.09
