GRAND_ID: 1307
DAM_NAME: -101.052143
LONG: -101.052143
LAT: 29.452444
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.17
2.0;0.19;0.5
3.0;0.53;1.19
4.0;0.96;2.3
5.0;1.19;3.63
6.0;1.55;5.33
7.0;1.78;7.26
8.0;2.06;9.48
9.0;2.26;11.89
10.0;2.61;14.65
11.0;2.82;17.62
12.0;3.41;21.18
13.0;3.82;25.15
14.0;4.91;30.21
15.0;5.44;35.8
16.0;10.58;46.53
17.0;13.61;60.29
18.0;18.7;79.15
19.0;21.25;100.55
20.0;28.79;129.49
21.0;33.24;162.88
22.0;44.24;207.27
23.0;48.93;256.35
24.0;59.38;315.88
25.0;64.77;380.81
26.0;77.29;458.25
27.0;85.56;543.96
28.0;101.79;645.9
29.0;109.56;755.61
30.0;122.34;878.11
31.0;129.22;1007.48
32.0;142.2;1149.83
33.0;150.04;1300.02
34.0;163.37;1463.54
35.0;171.88;1635.57
36.0;185.76;1821.49
37.0;192.79;2014.43
38.0;207.16;2221.74
39.0;214.61;2436.5
40.0;228.35;2665.0
41.0;234.18;2899.33
42.0;246.1;3145.58
43.0;252.36;3398.09
44.0;263.11;3661.35
45.0;268.02;3929.53
46.0;276.8;4206.47
47.0;280.68;4487.31
48.0;286.97;4774.43
49.0;289.76;5064.35
50.0;293.65;5358.15
51.0;295.61;5653.91
52.0;298.44;5952.5
53.0;299.7;6252.35
54.0;301.22;6553.72
55.0;301.93;6855.8
56.0;303.08;7159.03
57.0;303.52;7462.71
58.0;304.22;7767.07
59.0;304.68;8071.91
