GRAND_ID: 713
DAM_NAME: -101.42232
LONG: -101.42232
LAT: 50.966044
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.25;0.89
2.0;1.04;2.56
3.0;1.62;4.82
4.0;2.68;8.13
5.0;3.13;11.89
6.0;4.43;16.95
7.0;5.11;22.69
8.0;7.39;30.71
9.0;9.0;40.34
10.0;12.22;53.2
11.0;13.89;67.72
12.0;17.64;86.0
13.0;19.19;105.82
14.0;22.36;128.81
15.0;23.81;153.25
16.0;27.09;180.98
17.0;28.95;210.56
18.0;32.88;244.08
19.0;34.64;279.36
20.0;38.52;318.51
21.0;40.81;359.96
22.0;44.07;404.66
23.0;45.6;450.89
24.0;48.7;500.23
25.0;50.07;550.93
26.0;52.77;604.34
27.0;54.07;659.04
28.0;56.33;716.0
29.0;57.71;774.35
30.0;59.93;834.91
31.0;61.11;896.66
32.0;63.0;960.3
33.0;64.17;1025.1
34.0;66.03;1091.77
35.0;67.02;1159.42
36.0;68.57;1228.63
37.0;69.37;1298.63
38.0;70.91;1370.17
39.0;71.61;1442.42
40.0;72.76;1515.82
41.0;73.31;1589.76
42.0;74.35;1664.75
43.0;74.86;1740.24
44.0;75.48;1816.36
45.0;75.77;1892.76
46.0;76.37;1969.77
47.0;76.6;2047.0
48.0;77.13;2124.77
49.0;77.42;2202.83
50.0;77.76;2281.22
51.0;77.92;2359.78
