GRAND_ID: 3112
DAM_NAME: 7.258003
LONG: 7.258003
LAT: 60.527881
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.02;0.24
3.0;0.03;0.38
4.0;0.03;0.52
5.0;0.05;0.68
6.0;0.06;0.85
7.0;0.07;1.03
8.0;0.08;1.21
9.0;0.1;1.42
10.0;0.1;1.63
11.0;0.11;1.85
12.0;0.12;2.08
13.0;0.14;2.33
14.0;0.15;2.59
15.0;0.16;2.86
16.0;0.17;3.14
17.0;0.19;3.44
18.0;0.2;3.76
19.0;0.22;4.09
20.0;0.23;4.43
21.0;0.25;4.8
22.0;0.26;5.17
23.0;0.28;5.56
24.0;0.29;5.96
25.0;0.31;6.38
26.0;0.32;6.81
27.0;0.35;7.28
28.0;0.36;7.75
29.0;0.38;8.24
30.0;0.39;8.74
31.0;0.41;9.26
32.0;0.43;9.8
33.0;0.46;10.37
34.0;0.47;10.95
35.0;0.49;11.54
36.0;0.5;12.15
37.0;0.54;12.8
38.0;0.54;13.45
39.0;0.58;14.14
40.0;0.59;14.83
41.0;0.61;15.55
42.0;0.62;16.27
43.0;0.65;17.03
44.0;0.66;17.8
45.0;0.68;18.59
46.0;0.69;19.39
47.0;0.71;20.21
48.0;0.72;21.03
49.0;0.74;21.89
50.0;0.75;22.75
51.0;0.77;23.63
52.0;0.78;24.51
53.0;0.8;25.42
54.0;0.81;26.34
55.0;0.83;27.28
56.0;0.84;28.23
57.0;0.86;29.2
58.0;0.87;30.18
59.0;0.89;31.17
60.0;0.9;32.18
61.0;0.92;33.21
62.0;0.93;34.25
63.0;0.96;35.32
64.0;0.97;36.39
65.0;0.98;37.48
66.0;0.99;38.58
67.0;1.0;39.69
68.0;1.01;40.81
69.0;1.03;41.95
70.0;1.04;43.1
71.0;1.05;44.26
72.0;1.06;45.43
73.0;1.07;46.6
74.0;1.07;47.78
75.0;1.09;48.98
76.0;1.09;50.18
77.0;1.1;51.38
78.0;1.1;52.6
79.0;1.11;53.82
80.0;1.12;55.05
81.0;1.13;56.29
82.0;1.13;57.53
83.0;1.14;58.78
84.0;1.14;60.03
85.0;1.15;61.29
86.0;1.16;62.56
87.0;1.17;63.84
88.0;1.17;65.12
89.0;1.18;66.42
90.0;1.19;67.71
