GRAND_ID: 6762
DAM_NAME: 175.107644
LONG: 175.107644
LAT: -37.059907
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.14
2.0;0.04;0.29
3.0;0.08;0.48
4.0;0.1;0.7
5.0;0.14;0.95
6.0;0.17;1.24
7.0;0.22;1.57
8.0;0.25;1.93
9.0;0.3;2.34
10.0;0.33;2.78
11.0;0.37;3.26
12.0;0.39;3.77
13.0;0.43;4.31
14.0;0.46;4.87
15.0;0.48;5.47
16.0;0.5;6.08
17.0;0.54;6.73
18.0;0.58;7.42
19.0;0.6;8.13
20.0;0.63;8.87
21.0;0.66;9.64
22.0;0.67;10.42
23.0;0.69;11.23
