GRAND_ID: 3322
DAM_NAME: 9.11736
LONG: 9.11736
LAT: 46.577672
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.12
2.0;0.02;0.24
3.0;0.05;0.39
4.0;0.05;0.54
5.0;0.06;0.71
6.0;0.07;0.88
7.0;0.09;1.07
8.0;0.1;1.28
9.0;0.13;1.5
10.0;0.14;1.74
11.0;0.16;2.01
12.0;0.16;2.27
13.0;0.19;2.56
14.0;0.2;2.86
15.0;0.22;3.18
16.0;0.22;3.51
17.0;0.25;3.86
18.0;0.26;4.22
19.0;0.29;4.61
20.0;0.3;5.01
21.0;0.32;5.43
22.0;0.33;5.86
23.0;0.35;6.31
24.0;0.36;6.78
25.0;0.39;7.27
26.0;0.4;7.77
27.0;0.41;8.28
28.0;0.42;8.81
29.0;0.46;9.37
30.0;0.46;9.93
31.0;0.49;10.52
32.0;0.49;11.11
33.0;0.52;11.73
34.0;0.53;12.36
35.0;0.55;13.01
36.0;0.56;13.67
37.0;0.58;14.35
38.0;0.59;15.04
39.0;0.62;15.77
40.0;0.63;16.5
41.0;0.68;17.28
42.0;0.69;18.07
43.0;0.73;18.91
44.0;0.73;19.74
45.0;0.78;20.63
46.0;0.79;21.52
47.0;0.83;22.46
48.0;0.85;23.41
49.0;0.89;24.4
50.0;0.9;25.4
51.0;0.94;26.44
52.0;0.95;27.49
53.0;0.97;28.56
54.0;0.98;29.63
55.0;0.99;30.73
56.0;1.0;31.83
57.0;1.0;32.93
58.0;1.0;34.03
59.0;1.01;35.14
60.0;1.01;36.25
61.0;1.02;37.37
62.0;1.02;38.49
63.0;1.02;39.61
64.0;1.02;40.74
65.0;1.02;41.86
66.0;1.03;42.99
67.0;1.03;44.12
68.0;1.03;45.25
69.0;1.03;46.38
70.0;1.03;47.51
71.0;1.03;48.65
72.0;1.03;49.78
73.0;1.03;50.92
74.0;1.04;52.06
75.0;1.04;53.19
76.0;1.04;54.33
