GRAND_ID: 50
DAM_NAME: -121.687896
LONG: -121.687896
LAT: 47.694805
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.12
2.0;0.04;0.26
3.0;0.05;0.41
4.0;0.07;0.58
5.0;0.08;0.76
6.0;0.11;0.97
7.0;0.14;1.21
8.0;0.22;1.53
9.0;0.25;1.89
10.0;0.38;2.37
11.0;0.47;2.93
12.0;0.63;3.67
13.0;0.73;4.5
14.0;0.92;5.52
15.0;1.0;6.62
16.0;1.2;7.91
17.0;1.27;9.28
18.0;1.42;10.8
19.0;1.47;12.38
20.0;1.57;14.05
21.0;1.62;15.77
22.0;1.74;17.61
23.0;1.78;19.5
24.0;1.88;21.48
25.0;1.91;23.49
26.0;2.01;25.6
27.0;2.05;27.75
28.0;2.15;30.0
29.0;2.2;32.3
30.0;2.36;34.76
31.0;2.41;37.27
32.0;2.54;39.91
33.0;2.59;42.6
34.0;2.7;45.4
35.0;2.74;48.24
36.0;2.84;51.18
37.0;2.87;54.15
38.0;2.98;57.23
39.0;3.02;60.35
40.0;3.12;63.58
41.0;3.17;66.85
42.0;3.26;70.2
43.0;3.3;73.61
44.0;3.38;77.09
45.0;3.42;80.61
46.0;3.5;84.21
47.0;3.54;87.85
48.0;3.65;91.6
49.0;3.68;95.39
50.0;3.78;99.27
51.0;3.82;103.19
52.0;3.91;107.2
53.0;3.95;111.26
54.0;4.03;115.38
55.0;4.06;119.54
56.0;4.13;123.77
57.0;4.16;128.03
58.0;4.23;132.36
59.0;4.26;136.71
60.0;4.29;141.11
61.0;4.3;145.51
62.0;4.34;149.94
