GRAND_ID: 6702
DAM_NAME: 150.618754
LONG: 150.618754
LAT: -24.368772
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.23;0.39
2.0;0.5;1.05
3.0;0.72;1.92
4.0;1.01;3.1
5.0;1.23;4.49
6.0;1.56;6.2
7.0;1.87;8.23
8.0;2.56;10.95
9.0;3.0;14.11
10.0;3.52;17.78
11.0;3.89;21.83
12.0;4.23;26.22
13.0;4.38;30.76
14.0;4.5;35.42
15.0;4.57;40.15
16.0;4.62;44.93
17.0;4.65;49.74
18.0;4.68;54.59
19.0;4.7;59.45
